id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59f4848e76d824ddb9605125040210f0_8-male.wav	The site of the games, Buckeye Park, was under scrutiny from the Georgia Environmental Protection Division for bacterial contamination of a nearby creek and the Oconee River, but city officials asserted that the games' cancellation was not for this reason.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d6962319c153d906198b930be612f6b_5-female.wav	He was pronounced dead at the scene.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d6962319c153d906198b930be612f6b_5-male.wav	He was pronounced dead at the scene.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/580e7e96e299394a3609d2b762fe242a_1-female.wav	The conflict has been described as one of the world's longest running civil wars.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/580e7e96e299394a3609d2b762fe242a_1-male.wav	The conflict has been described as one of the world's longest running civil wars.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b99514bf0596e22a0ca22a8e050d3385_11-female.wav	Damage was most evident in the Monterrey metropolitan area, which faced what Nuevo León governor Rodrigo Medina de la Cruz described as, the worst weather phenomenon in its history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b99514bf0596e22a0ca22a8e050d3385_11-male.wav	Damage was most evident in the Monterrey metropolitan area, which faced what Nuevo León governor Rodrigo Medina de la Cruz described as, the worst weather phenomenon in its history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb5a92ec4eec146d078fb8b6b2c4cd93_16-female.wav	Casualty figures are hard to come by, but some historians estimate that 2,000 invaders died along with about twice that number of Englishmen.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb5a92ec4eec146d078fb8b6b2c4cd93_16-male.wav	Casualty figures are hard to come by, but some historians estimate that 2,000 invaders died along with about twice that number of Englishmen.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cd88796752ab38e2778b4ca14321232c_4-female.wav	The Swedish politician Carl Bildt also said that in some places there has been talk about a Bosnian Spring.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cd88796752ab38e2778b4ca14321232c_4-male.wav	The Swedish politician Carl Bildt also said that in some places there has been talk about a Bosnian Spring.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cd88796752ab38e2778b4ca14321232c_7-female.wav	A Balkan Insight article said they ran out of steam.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cd88796752ab38e2778b4ca14321232c_7-male.wav	A Balkan Insight article said they ran out of steam.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/aaa47ef5520c0594f138f09765a9609e_5-female.wav	According to the statement, the men received monetary and material support from India and planned the attack in Afghanistan, from where they came to Lahore.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/aaa47ef5520c0594f138f09765a9609e_5-male.wav	According to the statement, the men received monetary and material support from India and planned the attack in Afghanistan, from where they came to Lahore.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f8db208a6cc49c6844eabb69a35763f5_0-female.wav	Morgan's Raid was a diversionary incursion by Confederate cavalry into the northern U.S. states of Indiana and Ohio during the American Civil War.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f8db208a6cc49c6844eabb69a35763f5_0-male.wav	Morgan's Raid was a diversionary incursion by Confederate cavalry into the northern U.S. states of Indiana and Ohio during the American Civil War.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3079be32129ffa6dddb747ca0428d23_13-female.wav	Bury remarks, the Peloponnesians would have considered it the Attic War.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3079be32129ffa6dddb747ca0428d23_13-male.wav	Bury remarks, the Peloponnesians would have considered it the Attic War.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da9a724b587a6b1b0e4e54090671e2e2_4-female.wav	A younger artist's debut performance at the festival connotes their arrival and promise to the Classical music scene of India (most recently including Rahul Deshpande, Kaushiki Chakrabarty, and Mahesh Kale).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da9a724b587a6b1b0e4e54090671e2e2_4-male.wav	A younger artist's debut performance at the festival connotes their arrival and promise to the Classical music scene of India (most recently including Rahul Deshpande, Kaushiki Chakrabarty, and Mahesh Kale).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5377a8a05f4025d8abc8164b378cbf15_5-female.wav	The hill was not considered to be scalable by the Boers, for military purposes, and hence it may have been Colley's attempt to emphasise British power and strike fear into the Boer camp.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5377a8a05f4025d8abc8164b378cbf15_5-male.wav	The hill was not considered to be scalable by the Boers, for military purposes, and hence it may have been Colley's attempt to emphasise British power and strike fear into the Boer camp.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f628f252f3a5338d4537757a35c4ed76_11-female.wav	The Premier of Victoria, Ted Ballieu, has described it as one of the biggest floods in the state's history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f628f252f3a5338d4537757a35c4ed76_11-male.wav	The Premier of Victoria, Ted Ballieu, has described it as one of the biggest floods in the state's history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ef4423098bde295d4de76e212acc3b4d_5-female.wav	A representative of the family said, In the past 25 years, this has been the most talked/written about, prioritized case in Bangladesh.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ef4423098bde295d4de76e212acc3b4d_5-male.wav	A representative of the family said, In the past 25 years, this has been the most talked/written about, prioritized case in Bangladesh.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/28ef4558a95191189820728b846e7530_7-female.wav	Issachar (Yissachar) “Yiska” Shadmi  the highest ranking official prosecuted for the massacre  stated, shortly before his death, that the curfew and the massacre were planned as phases within an operation to ethnically cleanse Israeli Arabs from the region, and that his trial was staged to protect Israeli political and military elite, including Prime Minister Ben Gurion, from taking responsibility for the massacre.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/28ef4558a95191189820728b846e7530_7-male.wav	Issachar (Yissachar) “Yiska” Shadmi  the highest ranking official prosecuted for the massacre  stated, shortly before his death, that the curfew and the massacre were planned as phases within an operation to ethnically cleanse Israeli Arabs from the region, and that his trial was staged to protect Israeli political and military elite, including Prime Minister Ben Gurion, from taking responsibility for the massacre.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b7c21201fc6f7aa4894794152e3a3f6a_10-female.wav	The National Park Service issued an estimate of about 400,000 attendees, a number significantly lower than march organizers had hoped for.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b7c21201fc6f7aa4894794152e3a3f6a_10-male.wav	The National Park Service issued an estimate of about 400,000 attendees, a number significantly lower than march organizers had hoped for.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_4-female.wav	Lars Vilks is often described as the main target because of his drawings of Muhammad.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_4-male.wav	Lars Vilks is often described as the main target because of his drawings of Muhammad.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/268026b25deb374d211fb7db2f5eb112_1-female.wav	While some media described it as an anti-capitalist movement, in the statement written and endorsed by consensus by the Occupy assembly in the first two days of the occupation, occupiers defined themselves as a movement working to create alternatives to an unjust and undemocratic system.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/268026b25deb374d211fb7db2f5eb112_1-male.wav	While some media described it as an anti-capitalist movement, in the statement written and endorsed by consensus by the Occupy assembly in the first two days of the occupation, occupiers defined themselves as a movement working to create alternatives to an unjust and undemocratic system.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5de414051ee3867fe25b30c7408c3e67_4-female.wav	In total, the actions of the Wehrmacht, the Waffen-SS, and the SD claimed the lives of 213 civilian residents of Tulle.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5de414051ee3867fe25b30c7408c3e67_4-male.wav	In total, the actions of the Wehrmacht, the Waffen-SS, and the SD claimed the lives of 213 civilian residents of Tulle.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ac39e0689c467ca658c25dc160769072_5-female.wav	The Intelligence Bureau is not ruling out the involvement of these organisations, however the police maintain that it is too early to attribute blame to anyone.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ac39e0689c467ca658c25dc160769072_5-male.wav	The Intelligence Bureau is not ruling out the involvement of these organisations, however the police maintain that it is too early to attribute blame to anyone.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/29aad107c7a1c024d8780f4d4c029a7c_4-female.wav	Abdulai Bayraytay, the spokesman of the Sierra Leonean government, stated that as of 1 October 2012 there were no new reported cases of cholera.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/29aad107c7a1c024d8780f4d4c029a7c_4-male.wav	Abdulai Bayraytay, the spokesman of the Sierra Leonean government, stated that as of 1 October 2012 there were no new reported cases of cholera.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ff97bcbac9ff73bbcc6953d720f7fedf_4-female.wav	Nicki stated that this tour will be like her Pink Friday Tour on steroids.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ff97bcbac9ff73bbcc6953d720f7fedf_4-male.wav	Nicki stated that this tour will be like her Pink Friday Tour on steroids.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/909befdd4fde65faaed87979ea506755_3-female.wav	The location of the battle is described as having occurred in Kurukshetra in north India.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/909befdd4fde65faaed87979ea506755_3-male.wav	The location of the battle is described as having occurred in Kurukshetra in north India.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/909befdd4fde65faaed87979ea506755_5-female.wav	The narrative describes individual battles and deaths of various heroes of both sides, military formations, war diplomacy, meetings and discussions among the characters, and the weapons used.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/909befdd4fde65faaed87979ea506755_5-male.wav	The narrative describes individual battles and deaths of various heroes of both sides, military formations, war diplomacy, meetings and discussions among the characters, and the weapons used.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d20d52e378ca880687342f86b7402345_4-female.wav	The massacre in 1790 described below, as well as the labor-hungry sandalwood trade, contributed to the site's decline.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d20d52e378ca880687342f86b7402345_4-male.wav	The massacre in 1790 described below, as well as the labor-hungry sandalwood trade, contributed to the site's decline.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43734902a252b7216d8a984e076780bb_11-female.wav	The event was glorified by the court poet Derzhavin in his famous ode; he was later to comment bitterly on Zubov's inglorious return from the expedition in another remarkable poem.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43734902a252b7216d8a984e076780bb_11-male.wav	The event was glorified by the court poet Derzhavin in his famous ode; he was later to comment bitterly on Zubov's inglorious return from the expedition in another remarkable poem.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7bc913507ff2e1b8c2b09b0c66159e93_3-female.wav	In the latter speech, George Bush stated, Our enemy is a radical network of terrorists and every government that supports them.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7bc913507ff2e1b8c2b09b0c66159e93_3-male.wav	In the latter speech, George Bush stated, Our enemy is a radical network of terrorists and every government that supports them.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f772890f9956ce8cf9b42ddb34a1e818_5-female.wav	However, the system remained a designated cyclone until June 26, at which time it completed extratropical transition over the state of Michigan.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f772890f9956ce8cf9b42ddb34a1e818_5-male.wav	However, the system remained a designated cyclone until June 26, at which time it completed extratropical transition over the state of Michigan.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0392b0a9fb0bf7e5d145e72caa6ed6_5-female.wav	(The Canadian Hurricane Centre classified Noel as a post-tropical storm until 2200 UTC on November 4, when the CHC determined that Noel had lost all tropical characteristics.)	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0392b0a9fb0bf7e5d145e72caa6ed6_5-male.wav	(The Canadian Hurricane Centre classified Noel as a post-tropical storm until 2200 UTC on November 4, when the CHC determined that Noel had lost all tropical characteristics.)	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6beafb9b0e28235bdcf26c687f3d7b5_10-female.wav	Wrestling and 411mania.com rating it eight out of ten.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6beafb9b0e28235bdcf26c687f3d7b5_10-male.wav	Wrestling and 411mania.com rating it eight out of ten.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/294d6c03fd6d7dd1b8c8723428ad42e9_16-female.wav	Corey David Lacroix of the professional wrestling section of the Canadian Online Explorer posted a review of the gathering, stating he felt there was not a single bad match on the card.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/294d6c03fd6d7dd1b8c8723428ad42e9_16-male.wav	Corey David Lacroix of the professional wrestling section of the Canadian Online Explorer posted a review of the gathering, stating he felt there was not a single bad match on the card.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ee4fb2c8eaedadefe478fcf9f1093cf_5-female.wav	The cyclone maintained this strength for about 36 hours, while re-curving to the south-southeast.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ee4fb2c8eaedadefe478fcf9f1093cf_5-male.wav	The cyclone maintained this strength for about 36 hours, while re-curving to the south-southeast.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4de1736e0ef1a9fa1db69649d51d2f44_6-female.wav	The Trinidad and Tobago manager, Omar Khan, claimed that there is still some misinterpretation concerning the rule pertaining to advancing to the finals...We find it very unfair.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4de1736e0ef1a9fa1db69649d51d2f44_6-male.wav	The Trinidad and Tobago manager, Omar Khan, claimed that there is still some misinterpretation concerning the rule pertaining to advancing to the finals...We find it very unfair.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d3d9700b6cdf5e17234280654d30439_3-female.wav	Kimetto's performance means that the last six men's world records at the distance have all been set at the Berlin Marathon.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d3d9700b6cdf5e17234280654d30439_3-male.wav	Kimetto's performance means that the last six men's world records at the distance have all been set at the Berlin Marathon.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a434cc262fbf072170001c924b41b953_4-female.wav	Indian authorities claimed that the civilians were caught in crossfire.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a434cc262fbf072170001c924b41b953_4-male.wav	Indian authorities claimed that the civilians were caught in crossfire.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/455424db29bf4f877f82a03e6778ca26_4-female.wav	The Irish Independent described the Dublin leg of the tour as one of the most anticipated gigs of the year.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/455424db29bf4f877f82a03e6778ca26_4-male.wav	The Irish Independent described the Dublin leg of the tour as one of the most anticipated gigs of the year.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/387fe1dfe55067eb29e1fd4116d37af3_11-female.wav	One young Sandinista, who was pretending to be dead, was captured, but later released.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/387fe1dfe55067eb29e1fd4116d37af3_11-male.wav	One young Sandinista, who was pretending to be dead, was captured, but later released.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/268c4763208c87ed7ebf55565c274d23_6-female.wav	News of the outbreak of war took five months to reach the Indian Ocean but British forces, recently engaged in the Third Anglo-Mysore War, were mobilised in preparation and immediately seized the ports of French India.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/268c4763208c87ed7ebf55565c274d23_6-male.wav	News of the outbreak of war took five months to reach the Indian Ocean but British forces, recently engaged in the Third Anglo-Mysore War, were mobilised in preparation and immediately seized the ports of French India.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c1ae08941a115c7d45e205724e5aa3be_19-female.wav	The former records how Pedro Gonzlez de Lara, after he was captured by Alfonso VII for his part in the rebellion, joined the siege of Bayonne in order to bring him [Alfonso the Battler] back to Castile (ut reducere eum in Castellam) because he wanted to wage war in Castile (facere bellum in Castella), that is, continue the revolt.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c1ae08941a115c7d45e205724e5aa3be_19-male.wav	The former records how Pedro Gonzlez de Lara, after he was captured by Alfonso VII for his part in the rebellion, joined the siege of Bayonne in order to bring him [Alfonso the Battler] back to Castile (ut reducere eum in Castellam) because he wanted to wage war in Castile (facere bellum in Castella), that is, continue the revolt.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c2b32634deb09bf1c67e846cef14e44_7-female.wav	In April 1950, the PRC captured Hainan.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c2b32634deb09bf1c67e846cef14e44_7-male.wav	In April 1950, the PRC captured Hainan.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5f617fe0cbadf8fdbc06b0ecbe0be92_4-female.wav	The main event saw John Cena defeat Brock Lesnar by disqualification (with Lesnar retaining his WWE World Heavyweight Championship), after it was interfered in by Seth Rollins.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5f617fe0cbadf8fdbc06b0ecbe0be92_4-male.wav	The main event saw John Cena defeat Brock Lesnar by disqualification (with Lesnar retaining his WWE World Heavyweight Championship), after it was interfered in by Seth Rollins.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5f617fe0cbadf8fdbc06b0ecbe0be92_5-female.wav	The event also saw AJ Lee defeating Paige & Nikki Bella to win her record tying third WWE Divas Championship.The event had 48,000 buys (excluding WWE Network views).	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5f617fe0cbadf8fdbc06b0ecbe0be92_5-male.wav	The event also saw AJ Lee defeating Paige & Nikki Bella to win her record tying third WWE Divas Championship.The event had 48,000 buys (excluding WWE Network views).	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59d35dfd8d9fe91d66d11497d051aba5_3-female.wav	Because the submarine's emergency rescue buoy had been intentionally disabled, it took more than 16 hours to locate the sunken boat.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59d35dfd8d9fe91d66d11497d051aba5_3-male.wav	Because the submarine's emergency rescue buoy had been intentionally disabled, it took more than 16 hours to locate the sunken boat.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59d35dfd8d9fe91d66d11497d051aba5_20-female.wav	Following salvage operations, analysts concluded that 23 sailors in the sixth through ninth compartments took refuge in the small ninth compartment and survived for more than six hours.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59d35dfd8d9fe91d66d11497d051aba5_20-male.wav	Following salvage operations, analysts concluded that 23 sailors in the sixth through ninth compartments took refuge in the small ninth compartment and survived for more than six hours.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ab70a3e49966caa8c35f8b27fabea3ad_9-female.wav	The incident was captured on the police station's closed-circuit television (CCTV) cameras.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ab70a3e49966caa8c35f8b27fabea3ad_9-male.wav	The incident was captured on the police station's closed-circuit television (CCTV) cameras.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d019f861c90f2ecf4b6c0ac826efb76_12-female.wav	Hundreds of thousands of people, including doctors, teachers, students and laborers, took to the street to shout their dissatisfaction regarding his policies.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d019f861c90f2ecf4b6c0ac826efb76_12-male.wav	Hundreds of thousands of people, including doctors, teachers, students and laborers, took to the street to shout their dissatisfaction regarding his policies.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3d9bc5a95731a3bd1afee225cfe4473_9-female.wav	During the civil war in Byzantium in 1320s and 1330s, the Serbs conquered most of the Bulgarian and Aromanian populated Macedonia from the Byzantines.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3d9bc5a95731a3bd1afee225cfe4473_9-male.wav	During the civil war in Byzantium in 1320s and 1330s, the Serbs conquered most of the Bulgarian and Aromanian populated Macedonia from the Byzantines.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3d9bc5a95731a3bd1afee225cfe4473_24-female.wav	In June he defeated the Ottoman fleet near the Portogalos bay.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3d9bc5a95731a3bd1afee225cfe4473_24-male.wav	In June he defeated the Ottoman fleet near the Portogalos bay.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d56717052ba1bdddd460b053ac4f2c07_1-female.wav	Imperial forces had captured the Venetian city of Padua in June 1509.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d56717052ba1bdddd460b053ac4f2c07_1-male.wav	Imperial forces had captured the Venetian city of Padua in June 1509.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d56717052ba1bdddd460b053ac4f2c07_2-female.wav	On 17 July, Venetian forces commanded by Andrea Gritti marched quickly from Treviso with a contingent of stradioti and conquered back the city, which had been garrisoned by some landsknechts hired by Emperor Maximilian I.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d56717052ba1bdddd460b053ac4f2c07_2-male.wav	On 17 July, Venetian forces commanded by Andrea Gritti marched quickly from Treviso with a contingent of stradioti and conquered back the city, which had been garrisoned by some landsknechts hired by Emperor Maximilian I.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d56717052ba1bdddd460b053ac4f2c07_10-female.wav	The defeat was a major loss of face for Maximilian, and the Holy Roman Empire would not attempt another invasion of Italy until 1516.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d56717052ba1bdddd460b053ac4f2c07_10-male.wav	The defeat was a major loss of face for Maximilian, and the Holy Roman Empire would not attempt another invasion of Italy until 1516.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8eb177b649f5d27644631006a0494d77_9-female.wav	The invasion led to the collapse of the Ba'athist government; Saddam was captured during Operation Red Dawn in December of that same year and executed by a military court three years later.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8eb177b649f5d27644631006a0494d77_9-male.wav	The invasion led to the collapse of the Ba'athist government; Saddam was captured during Operation Red Dawn in December of that same year and executed by a military court three years later.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86cac4336b967e4291423005f7d922cf_7-female.wav	Anderlecht then again took control of the match and scored the 3-2 winner 15 minutes from the end through Guillaume Gillet, who shot the ball perfectly into the top corner of the goal.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86cac4336b967e4291423005f7d922cf_7-male.wav	Anderlecht then again took control of the match and scored the 3-2 winner 15 minutes from the end through Guillaume Gillet, who shot the ball perfectly into the top corner of the goal.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/51962f39236252b489e81fe21c82ccf3_24-female.wav	He was recaptured the following day.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/51962f39236252b489e81fe21c82ccf3_24-male.wav	He was recaptured the following day.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2b256945da96b92915adec7b523f11a_17-female.wav	This new lifestyle captured the spirit of the times, as a willingness to embrace both the peasant (i.e., the 'Russian way of life') and ongoing reformative movements abroad.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2b256945da96b92915adec7b523f11a_17-male.wav	This new lifestyle captured the spirit of the times, as a willingness to embrace both the peasant (i.e., the 'Russian way of life') and ongoing reformative movements abroad.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3a822f4e859dfce62cd51e037d36df_3-female.wav	Although the resistance was largely defeated by German forces, guerrilla operations continued until the Soviet Army, Czechoslovak Army and Romanian Army liberated Fascist Slovakia in 1945.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3a822f4e859dfce62cd51e037d36df_3-male.wav	Although the resistance was largely defeated by German forces, guerrilla operations continued until the Soviet Army, Czechoslovak Army and Romanian Army liberated Fascist Slovakia in 1945.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e5ccadc5741e2a6f95ebd53e03699781_9-female.wav	The senior Luftwaffe officer responsible for the bombing, Generaloberst Alexander Löhr, was captured by the Yugoslavs at the end of the war and was tried and executed for war crimes, in part for his involvement in the bombing of Belgrade.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e5ccadc5741e2a6f95ebd53e03699781_9-male.wav	The senior Luftwaffe officer responsible for the bombing, Generaloberst Alexander Löhr, was captured by the Yugoslavs at the end of the war and was tried and executed for war crimes, in part for his involvement in the bombing of Belgrade.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2285b00b88a1a1018921a993fcf8c474_3-female.wav	The Croatian Serb rebels captured the police station in Glina, but were stopped in Struga before the Yugoslav People's Army (JNA) arrived there to create a buffer zone and, according to the JNA, assist the Croatian police to evacuate.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2285b00b88a1a1018921a993fcf8c474_3-male.wav	The Croatian Serb rebels captured the police station in Glina, but were stopped in Struga before the Yugoslav People's Army (JNA) arrived there to create a buffer zone and, according to the JNA, assist the Croatian police to evacuate.	talk	Conquering
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/03e4cd117f7bc8bbd6b7e62cb8d0d07b_6-female.wav	Puk was captured by British forces in 1945 while attempting to flee to Austria and was extradited to Yugoslavia the following year, where he committed suicide.	talk	Conquering
