id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c1519933c0396394f69ae7f758b58b20_1-male.wav	It was organized by Molly Johnson as a benefit for Canadian charities and groups doing work around HIV and AIDS.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f036e6c625eb5babf08c09259a975da2_2-female.wav	Nationwide, the revolution was highlighted by a series of acts of civil disobedience, sit-ins, and general strikes organized by the opposition movement.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f036e6c625eb5babf08c09259a975da2_2-male.wav	Nationwide, the revolution was highlighted by a series of acts of civil disobedience, sit-ins, and general strikes organized by the opposition movement.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f036e6c625eb5babf08c09259a975da2_4-female.wav	The nationwide protests succeeded when the results of the original run-off were annulled, and a revote was ordered by Ukraine's Supreme Court for 26 December 2004.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f036e6c625eb5babf08c09259a975da2_4-male.wav	The nationwide protests succeeded when the results of the original run-off were annulled, and a revote was ordered by Ukraine's Supreme Court for 26 December 2004.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/77b4ce301647940ed00f54b7e6e883a4_1-female.wav	66 shows are scheduled across 14 countries in North America and Europe.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/77b4ce301647940ed00f54b7e6e883a4_1-male.wav	66 shows are scheduled across 14 countries in North America and Europe.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6046ed9c0ccda95abdc61eef7dc77318_11-female.wav	On 16 July, Adolf Hitler ordered the preparation of Operation Sea Lion as a potential amphibious and airborne assault on Britain, to follow once the Luftwaffe had air superiority over the UK.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6046ed9c0ccda95abdc61eef7dc77318_11-male.wav	On 16 July, Adolf Hitler ordered the preparation of Operation Sea Lion as a potential amphibious and airborne assault on Britain, to follow once the Luftwaffe had air superiority over the UK.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9a9dfe51b554b20f6923673baec479ce_1-female.wav	It was organized by Martin Luther King, Jr. and the Southern Christian Leadership Conference (SCLC), and carried out under the leadership of Ralph Abernathy in the wake of King's assassination.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9a9dfe51b554b20f6923673baec479ce_1-male.wav	It was organized by Martin Luther King, Jr. and the Southern Christian Leadership Conference (SCLC), and carried out under the leadership of Ralph Abernathy in the wake of King's assassination.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8ec1c3fac249c539900eec88f99a190c_3-female.wav	When their demands were dismissed by the cities, the peasants organized themselves and threatened to blockade the cities.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8ec1c3fac249c539900eec88f99a190c_3-male.wav	When their demands were dismissed by the cities, the peasants organized themselves and threatened to blockade the cities.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34c380926a025ae0c933d4e30838fb4c_13-female.wav	Relief work in the storm's aftermath was hampered by lack of coordination, and the Malagasy military were deployed to help storm victims.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34c380926a025ae0c933d4e30838fb4c_13-male.wav	Relief work in the storm's aftermath was hampered by lack of coordination, and the Malagasy military were deployed to help storm victims.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7d1392c97ba1124883efe8e2a3e80d67_2-female.wav	Eight professional wrestling matches were scheduled on the event's card, which featured a supercard, a scheduling of more than one main event.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7d1392c97ba1124883efe8e2a3e80d67_2-male.wav	Eight professional wrestling matches were scheduled on the event's card, which featured a supercard, a scheduling of more than one main event.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/13aacba368d7d20c60dc6884184abf7d_3-female.wav	Gentry fearing revolutionary horrors recruited militia and the government deployed an apparatus of spies, informers and agents provocateurs to stamp out the movement.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/13aacba368d7d20c60dc6884184abf7d_3-male.wav	Gentry fearing revolutionary horrors recruited militia and the government deployed an apparatus of spies, informers and agents provocateurs to stamp out the movement.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbf73a67448d90f0118afd287e6e5b4c_2-female.wav	The British government, working with the exiled Stadtholder William of Orange, ordered the seizure of Batavian assets including colonies of the former Dutch Empire.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbf73a67448d90f0118afd287e6e5b4c_2-male.wav	The British government, working with the exiled Stadtholder William of Orange, ordered the seizure of Batavian assets including colonies of the former Dutch Empire.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ee46ed4cc12f4ac78edb7e482a9864e_2-female.wav	Postwar studies estimate that around 260,000 persons were organized under guerrilla groups and that members of anti-Japanese underground organizations were more numerous.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ee46ed4cc12f4ac78edb7e482a9864e_2-male.wav	Postwar studies estimate that around 260,000 persons were organized under guerrilla groups and that members of anti-Japanese underground organizations were more numerous.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b31fb347ce66e2bbeea63dda26fb9313_7-female.wav	UMNO Youth and Perkasa planned counter-rallies, dismissing Bersih's demands for electoral reform, but Perkasa called off its counter-rally due to its inability to secure a venue and permit.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b31fb347ce66e2bbeea63dda26fb9313_7-male.wav	UMNO Youth and Perkasa planned counter-rallies, dismissing Bersih's demands for electoral reform, but Perkasa called off its counter-rally due to its inability to secure a venue and permit.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8173ae27c57eff1787c259c15e139ed4_8-female.wav	The Maple Leafs had planned to make the WJHC the centrepiece of their 100th-anniversary celebrations.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8173ae27c57eff1787c259c15e139ed4_8-male.wav	The Maple Leafs had planned to make the WJHC the centrepiece of their 100th-anniversary celebrations.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8173ae27c57eff1787c259c15e139ed4_9-female.wav	The event was organized by Hockey Canada, Hockey Quebec, Ontario Hockey Federation, Montreal Canadiens, Maple Leafs Sports and Entertainment and Evenko.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8173ae27c57eff1787c259c15e139ed4_9-male.wav	The event was organized by Hockey Canada, Hockey Quebec, Ontario Hockey Federation, Montreal Canadiens, Maple Leafs Sports and Entertainment and Evenko.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d231b576fcf35e5017aca0e1c70860fb_0-female.wav	The Fort Smith Council (September 21, 1865), also known as the Indian Council, was a series of meetings held at Fort Smith, Arkansas from September 821, 1865, that were organized by the United States Commissioner of Indian Affairs, Dennis N. Cooley, for Indian tribes east of the Rockies (and particularly those living in what was then defined as Indian Territory).	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d231b576fcf35e5017aca0e1c70860fb_0-male.wav	The Fort Smith Council (September 21, 1865), also known as the Indian Council, was a series of meetings held at Fort Smith, Arkansas from September 821, 1865, that were organized by the United States Commissioner of Indian Affairs, Dennis N. Cooley, for Indian tribes east of the Rockies (and particularly those living in what was then defined as Indian Territory).	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/76207d0fdf8f2852807463b833f787a4_6-female.wav	It also deployed specialist counter-insurgency units such as Koevoet and 32 Battalion trained to carry out external reconnaissance and track guerrilla movements.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/76207d0fdf8f2852807463b833f787a4_6-male.wav	It also deployed specialist counter-insurgency units such as Koevoet and 32 Battalion trained to carry out external reconnaissance and track guerrilla movements.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9c43e37d269e53792aec71c7fec7c370_4-female.wav	He ordered his forces to pursue the Japanese ships, which they caught and destroyed in a small skirmish near Happo.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9c43e37d269e53792aec71c7fec7c370_4-male.wav	He ordered his forces to pursue the Japanese ships, which they caught and destroyed in a small skirmish near Happo.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a3389677999a4c096221ba7e5b03b1a8_6-female.wav	Deployments were seven-months duration, with a four- or five-month turn-around in Pearl.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a3389677999a4c096221ba7e5b03b1a8_6-male.wav	Deployments were seven-months duration, with a four- or five-month turn-around in Pearl.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5fc1304e0a41ab3c4d5246df933bbc7b_2-female.wav	The German flotilla was deployed to escort a convoy retreating from Šibenik to Fiume (present-day Rijeka).	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5fc1304e0a41ab3c4d5246df933bbc7b_2-male.wav	The German flotilla was deployed to escort a convoy retreating from Šibenik to Fiume (present-day Rijeka).	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2c14e51f5ebd4d71bc289684d81cd253_4-female.wav	In late 1808, a significant French squadron was deployed to Isle de France (now Mauritius) to disrupt British trade in the Indian Ocean.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2c14e51f5ebd4d71bc289684d81cd253_4-male.wav	In late 1808, a significant French squadron was deployed to Isle de France (now Mauritius) to disrupt British trade in the Indian Ocean.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c96e497cb93c9fb551d2e66ee3e4ffc6_12-female.wav	In the immediate aftermath of the riot, federal troops were deployed in Rock Springs.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c96e497cb93c9fb551d2e66ee3e4ffc6_12-male.wav	In the immediate aftermath of the riot, federal troops were deployed in Rock Springs.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35eba81f6ba64fa50594088bd817c495_14-female.wav	However, it met organized resistance and an armed confrontation took place until a compromise was reached at the end of the day.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35eba81f6ba64fa50594088bd817c495_14-male.wav	However, it met organized resistance and an armed confrontation took place until a compromise was reached at the end of the day.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a263e9141f0b9fa98a14e9b6d92d87a1_4-female.wav	The buildup to the matches and the scenarios that took place before, during, and after the event were planned by WWE's script writers.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a263e9141f0b9fa98a14e9b6d92d87a1_4-male.wav	The buildup to the matches and the scenarios that took place before, during, and after the event were planned by WWE's script writers.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2108383464879670447077fb683ff9ee_2-female.wav	After remaining a weak depression for several days, it rapidly organized on September 29 to attain tropical storm status.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2108383464879670447077fb683ff9ee_2-male.wav	After remaining a weak depression for several days, it rapidly organized on September 29 to attain tropical storm status.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2378df9a5c690a1e92fdcce42d39c502_3-female.wav	While the free fall was initially expected to last between five and six minutes, Baumgartner deployed his parachute after 4 minutes and 19 seconds.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2378df9a5c690a1e92fdcce42d39c502_3-male.wav	While the free fall was initially expected to last between five and six minutes, Baumgartner deployed his parachute after 4 minutes and 19 seconds.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5844cefbe5a1730ec537f192812772c0_4-female.wav	Mont-Blanc was under orders from the French government to carry her cargo from New York City via Halifax to Bordeaux, France.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5844cefbe5a1730ec537f192812772c0_4-male.wav	Mont-Blanc was under orders from the French government to carry her cargo from New York City via Halifax to Bordeaux, France.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fa84cd2cb537de8105e18936ec278ce3_12-female.wav	As of July 2015, Occupy Portland had continued to organize events and support efforts against war and supporting student debt strikers.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fa84cd2cb537de8105e18936ec278ce3_12-male.wav	As of July 2015, Occupy Portland had continued to organize events and support efforts against war and supporting student debt strikers.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bdcd8b4d376d21eb5024d3ecf9c5c4a0_3-female.wav	In the beginning the people organizing the festival only expected about 2500 paying visitors, but already the first year many more came.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bdcd8b4d376d21eb5024d3ecf9c5c4a0_3-male.wav	In the beginning the people organizing the festival only expected about 2500 paying visitors, but already the first year many more came.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b4184b44db764cba651d5f36269cddbc_10-female.wav	The Kazan city government arranged for residents of the building destroyed in the blast to receive apartments in newly constructed buildings.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b4184b44db764cba651d5f36269cddbc_10-male.wav	The Kazan city government arranged for residents of the building destroyed in the blast to receive apartments in newly constructed buildings.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d6452480a299bb0cd4b3e9231fb8404_8-female.wav	The coordinators are organised as per function, in 12 departments, each headed by a 'core coordinator'.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d6452480a299bb0cd4b3e9231fb8404_8-male.wav	The coordinators are organised as per function, in 12 departments, each headed by a 'core coordinator'.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8fff20adf4d1097c9135eca8c15e6284_15-female.wav	In the storm's wake, military personnel were deployed to assist in recovery efforts and aid distribution.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8fff20adf4d1097c9135eca8c15e6284_15-male.wav	In the storm's wake, military personnel were deployed to assist in recovery efforts and aid distribution.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6381800f5c2669cff97fec70adb04a78_10-female.wav	Soldiers and guardsmen were deployed throughout those regions.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6381800f5c2669cff97fec70adb04a78_10-male.wav	Soldiers and guardsmen were deployed throughout those regions.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e94e6942848ecf5477956710fd7d6fe6_2-female.wav	The raid, led by Commodore Sir George Collier, was executed in an attempt to head off a planned second assault on Fort Cumberland, which had been besieged in November 1776.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e94e6942848ecf5477956710fd7d6fe6_2-male.wav	The raid, led by Commodore Sir George Collier, was executed in an attempt to head off a planned second assault on Fort Cumberland, which had been besieged in November 1776.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0234890408eb5f83dcf73f8dbc018522_0-female.wav	Initially called the Million Muppet March, Million Puppet March was a grassroots rally organized during the 2012 Presidential campaign in support of continued public funding of public media.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0234890408eb5f83dcf73f8dbc018522_0-male.wav	Initially called the Million Muppet March, Million Puppet March was a grassroots rally organized during the 2012 Presidential campaign in support of continued public funding of public media.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0eff8aef2fb19e1b5b0c8d1dc605b655_2-female.wav	The coup had been ordered by the military Junta in Greece and staged by the Cypriot National Guard in conjunction with EOKA-B.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0eff8aef2fb19e1b5b0c8d1dc605b655_2-male.wav	The coup had been ordered by the military Junta in Greece and staged by the Cypriot National Guard in conjunction with EOKA-B.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a07b24bbdc10fb89edcd675bd6059d4b_3-female.wav	These dates were not rescheduled.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a07b24bbdc10fb89edcd675bd6059d4b_3-male.wav	These dates were not rescheduled.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eb1d6a5e031d31078c35c1616c5c7e22_0-female.wav	Melodifestivalen (; literally the Melody Festival) is an annual song competition organised by Swedish public broadcasters Sveriges Television (SVT) and Sveriges Radio (SR).	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eb1d6a5e031d31078c35c1616c5c7e22_0-male.wav	Melodifestivalen (; literally the Melody Festival) is an annual song competition organised by Swedish public broadcasters Sveriges Television (SVT) and Sveriges Radio (SR).	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c95c81c1d748427b99f2c6476bde88a_29-female.wav	British, Indian and American musicians organised the world's first benefit concert in New York City to support the Bangladeshi people.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c95c81c1d748427b99f2c6476bde88a_29-male.wav	British, Indian and American musicians organised the world's first benefit concert in New York City to support the Bangladeshi people.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe12235a07b7bf613ae1d58b5c8a01c4_1-female.wav	The event was organized by Boyd Grafmyre.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe12235a07b7bf613ae1d58b5c8a01c4_1-male.wav	The event was organized by Boyd Grafmyre.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a86567da4d0b55b4e40870661a916981_3-female.wav	As Lee's Army of Northern Virginia advanced down the Shenandoah Valley into Maryland, he planned to capture the garrison at Harpers Ferry to secure his line of supply back to Virginia.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a86567da4d0b55b4e40870661a916981_3-male.wav	As Lee's Army of Northern Virginia advanced down the Shenandoah Valley into Maryland, he planned to capture the garrison at Harpers Ferry to secure his line of supply back to Virginia.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412a9dd8e5b15893b558485d6c906c15_4-female.wav	Every year, it is also organized a tribute to a legendary group which is already dissolved, like, for example, The Smiths, Family, Los Flechazos... fro what every group invited to the festival have to play a song of the group selected for that year.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412a9dd8e5b15893b558485d6c906c15_4-male.wav	Every year, it is also organized a tribute to a legendary group which is already dissolved, like, for example, The Smiths, Family, Los Flechazos... fro what every group invited to the festival have to play a song of the group selected for that year.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412a9dd8e5b15893b558485d6c906c15_6-female.wav	The festival is mainly organized for Spanish indie groups, but there has also been some foreign groups at the festival, even so, the Spanish ones are the predominant ones.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412a9dd8e5b15893b558485d6c906c15_6-male.wav	The festival is mainly organized for Spanish indie groups, but there has also been some foreign groups at the festival, even so, the Spanish ones are the predominant ones.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412a9dd8e5b15893b558485d6c906c15_7-female.wav	At the same time, this festival has also been an opportunity for a lot of groups, because previously to the festival, it ir organized a demo competition.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412a9dd8e5b15893b558485d6c906c15_7-male.wav	At the same time, this festival has also been an opportunity for a lot of groups, because previously to the festival, it ir organized a demo competition.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1184a10aa8c0ac101c7078ded240e9d1_8-female.wav	Since 2008, the race has been owned and organized by Bank of America, and is officially known as the Bank of America Chicago Marathon.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1184a10aa8c0ac101c7078ded240e9d1_8-male.wav	Since 2008, the race has been owned and organized by Bank of America, and is officially known as the Bank of America Chicago Marathon.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f56e47204fd245b728b673d4c113a493_4-female.wav	The invasion's primary purpose was to use Denmark as a staging ground for operations against Norway, to secure supply lines to the forces about to be deployed there.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f56e47204fd245b728b673d4c113a493_4-male.wav	The invasion's primary purpose was to use Denmark as a staging ground for operations against Norway, to secure supply lines to the forces about to be deployed there.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_1-female.wav	The order for the invasion was put forward in Führer Directive No.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_1-male.wav	The order for the invasion was put forward in Führer Directive No.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e1ae42637a1014f0dfee9ab63cfd06d5_7-female.wav	General assemblies, the social network n-1, mailing lists, Mumble voice chat, open pads such as Pirate Pad and Titan Pad, and Facebook were used to coordinate the events.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e1ae42637a1014f0dfee9ab63cfd06d5_7-male.wav	General assemblies, the social network n-1, mailing lists, Mumble voice chat, open pads such as Pirate Pad and Titan Pad, and Facebook were used to coordinate the events.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69643ee2176c2d574f8f12bb76015e9d_2-female.wav	It was organized by Hillel Kook, nephew of the chief rabbi of Mandatory Palestine and head of the Bergson Group, and involved more than 400 rabbis, mostly members of the Union of Orthodox Rabbis of the United States and Canada, from New York and cities throughout the Eastern United States.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69643ee2176c2d574f8f12bb76015e9d_2-male.wav	It was organized by Hillel Kook, nephew of the chief rabbi of Mandatory Palestine and head of the Bergson Group, and involved more than 400 rabbis, mostly members of the Union of Orthodox Rabbis of the United States and Canada, from New York and cities throughout the Eastern United States.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c1b4208e0ceb5bdb764e1fa192c1335_4-female.wav	During a mass gathering in Caloocan, the leaders of the Katipunan organized themselves into a revolutionary government, named the newly established government Haring Bayang Katagalugan, and openly declared a nationwide armed revolution.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c1b4208e0ceb5bdb764e1fa192c1335_4-male.wav	During a mass gathering in Caloocan, the leaders of the Katipunan organized themselves into a revolutionary government, named the newly established government Haring Bayang Katagalugan, and openly declared a nationwide armed revolution.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1b38dcb7f2e09a905a55eca565902a2f_14-female.wav	As Hall and Fischer planned their summits for 10 May, portions of their teams summitted Everest during an apparent break in this developing storm, only to descend into the full force of it late on 10 May.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1b38dcb7f2e09a905a55eca565902a2f_14-male.wav	As Hall and Fischer planned their summits for 10 May, portions of their teams summitted Everest during an apparent break in this developing storm, only to descend into the full force of it late on 10 May.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e3a89efa030297d71aea01a166e2d98b_12-female.wav	Now event is planned in 2019.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e3a89efa030297d71aea01a166e2d98b_12-male.wav	Now event is planned in 2019.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1b95e0aa53d56e774b168cf831a82137_2-female.wav	Planned at short notice, the mission followed an offer by the Italian government to open the ports of Taranto and Brindisi on the heel of Italy to the Allies.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1b95e0aa53d56e774b168cf831a82137_2-male.wav	Planned at short notice, the mission followed an offer by the Italian government to open the ports of Taranto and Brindisi on the heel of Italy to the Allies.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fc0f9c2dc230888b11d5af3f82fdd1bc_4-female.wav	The Inauguration was organized jointly by the Presidential Transition Cooperation Team of outgoing President Fidel V. Ramos and the Transition Team of incoming President Estrada.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fc0f9c2dc230888b11d5af3f82fdd1bc_4-male.wav	The Inauguration was organized jointly by the Presidential Transition Cooperation Team of outgoing President Fidel V. Ramos and the Transition Team of incoming President Estrada.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8de7f9c1aae1f3bd13336ce0856a1511_5-female.wav	This agreement marked the end of the first wave of organized military action between Protestants and Catholics; however, these principles were factors during the Wars of the Counter-Reformation.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8de7f9c1aae1f3bd13336ce0856a1511_5-male.wav	This agreement marked the end of the first wave of organized military action between Protestants and Catholics; however, these principles were factors during the Wars of the Counter-Reformation.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48b8765f452c2b2b492ea498ee8ac7a0_6-female.wav	The British Horsas were needed to complement the smaller American Waco gliders, which did not have the capacity required for the operations planned by the 1st Airborne Division.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48b8765f452c2b2b492ea498ee8ac7a0_6-male.wav	The British Horsas were needed to complement the smaller American Waco gliders, which did not have the capacity required for the operations planned by the 1st Airborne Division.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9728349c8858913490adbcef0d47b534_4-female.wav	Nelson had organized the defence with most of the well-armed rebels within a stone house that overlooked the road.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9728349c8858913490adbcef0d47b534_4-male.wav	Nelson had organized the defence with most of the well-armed rebels within a stone house that overlooked the road.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/93594838999994f91bf6619af2136cc8_10-female.wav	Viceroy Cisneros tried to maintain the political status quo, but a group of criollo lawyers and military officials organized an open cabildo (a special meeting of notables of the city) on May 22 to decide the future of the Viceroyalty.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/93594838999994f91bf6619af2136cc8_10-male.wav	Viceroy Cisneros tried to maintain the political status quo, but a group of criollo lawyers and military officials organized an open cabildo (a special meeting of notables of the city) on May 22 to decide the future of the Viceroyalty.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_27-female.wav	Napoleon ordered the re-conquest of the province the same day.	move	Arranging
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_27-male.wav	Napoleon ordered the re-conquest of the province the same day.	move	Arranging
