id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/293c70d6abb6b21e706fd21499941bda_6-male.wav	The initial operation of 3 October 1993, intended to last an hour, became an overnight standoff and rescue operation extending into the daylight hours of 4 October.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4b06e2671a760bd8c03b3947f4a1e243_5-female.wav	One day later, Gafilo became a tropical cyclone, and it ultimately intensified into a very intense tropical cyclone on 6 March, prior to making landfall over Madagascar early on the next day.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4b06e2671a760bd8c03b3947f4a1e243_5-male.wav	One day later, Gafilo became a tropical cyclone, and it ultimately intensified into a very intense tropical cyclone on 6 March, prior to making landfall over Madagascar early on the next day.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4b06e2671a760bd8c03b3947f4a1e243_8-female.wav	Gafilo then became extratropical on the next day and weakened, before dissipating on 18 March.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4b06e2671a760bd8c03b3947f4a1e243_8-male.wav	Gafilo then became extratropical on the next day and weakened, before dissipating on 18 March.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c41bc6bed60714b757aa72890bfcd58_2-female.wav	As it moved to the North and later northwest, Ginny intensified to hurricane status as it became more tropical.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c41bc6bed60714b757aa72890bfcd58_2-male.wav	As it moved to the North and later northwest, Ginny intensified to hurricane status as it became more tropical.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c41bc6bed60714b757aa72890bfcd58_6-female.wav	Ginny became an extratropical cyclone shortly after striking Nova Scotia at its peak intensity on October 29.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c41bc6bed60714b757aa72890bfcd58_6-male.wav	Ginny became an extratropical cyclone shortly after striking Nova Scotia at its peak intensity on October 29.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/96c1118a96d9367e32231a473f60fb5e_6-female.wav	A day later, the storm struck South Florida as a Category 4 hurricane, its eye becoming the first and only of a major hurricane to strike Fort Lauderdale.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/96c1118a96d9367e32231a473f60fb5e_6-male.wav	A day later, the storm struck South Florida as a Category 4 hurricane, its eye becoming the first and only of a major hurricane to strike Fort Lauderdale.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7165d89ec33d38c8c073be3c4e56bd42_4-female.wav	Late on the night of September 1, Norman became a major hurricane with an eye wide, and a nearby ship reported seas of .	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7165d89ec33d38c8c073be3c4e56bd42_4-male.wav	Late on the night of September 1, Norman became a major hurricane with an eye wide, and a nearby ship reported seas of .	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7165d89ec33d38c8c073be3c4e56bd42_11-female.wav	The tropical cyclone became a remnant low shortly after California landfall, and the final advisory was issued at 00:00 GMT, on September 6.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7165d89ec33d38c8c073be3c4e56bd42_11-male.wav	The tropical cyclone became a remnant low shortly after California landfall, and the final advisory was issued at 00:00 GMT, on September 6.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35e9e9c50381155d85398b304a05f217_6-female.wav	Protesters turned their focus to occupying banks, corporate headquarters, board meetings, foreclosed homes, and college and university campuses.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35e9e9c50381155d85398b304a05f217_6-male.wav	Protesters turned their focus to occupying banks, corporate headquarters, board meetings, foreclosed homes, and college and university campuses.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/737d77b2032429a36842a2c4cbe28e80_2-female.wav	The name of the settlement became synonymous with the incidents at those locations.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/737d77b2032429a36842a2c4cbe28e80_2-male.wav	The name of the settlement became synonymous with the incidents at those locations.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/adac799b0c8eb1ead65d9525ae15468e_15-female.wav	Jackson became only the second safety and third defensive back named Super Bowl MVP.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/adac799b0c8eb1ead65d9525ae15468e_15-male.wav	Jackson became only the second safety and third defensive back named Super Bowl MVP.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/730c4410b93c88547358bd194db7c27e_7-female.wav	The strategic bombing campaign was greatly expanded from November 1944 when bases in the Mariana Islands became available as a result of the Mariana Islands Campaign.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/730c4410b93c88547358bd194db7c27e_7-male.wav	The strategic bombing campaign was greatly expanded from November 1944 when bases in the Mariana Islands became available as a result of the Mariana Islands Campaign.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0881799f8e422b1ddc1097f4768602dd_3-female.wav	Strategically, the loss of Gustavus Adolphus meant the French became the dominant power on the Protestant, or in their case, anti-Habsburg, side, eventually leading to the founding of the League of Heilbronn and the open entry of France into the war.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0881799f8e422b1ddc1097f4768602dd_3-male.wav	Strategically, the loss of Gustavus Adolphus meant the French became the dominant power on the Protestant, or in their case, anti-Habsburg, side, eventually leading to the founding of the League of Heilbronn and the open entry of France into the war.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2df74bcb24b748cf08fb555a803ab873_3-female.wav	It has become one of the biggest tours in the group's tenure.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2df74bcb24b748cf08fb555a803ab873_3-male.wav	It has become one of the biggest tours in the group's tenure.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/45e34781a7ac8de4a2288bb261ec3b90_12-female.wav	A 1999 vote to determine East Timor's future resulted in an overwhelming majority in favour of independence, and in 2002 East Timor became an independent nation.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/45e34781a7ac8de4a2288bb261ec3b90_12-male.wav	A 1999 vote to determine East Timor's future resulted in an overwhelming majority in favour of independence, and in 2002 East Timor became an independent nation.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7532cf10f4a7c0e0024669414949bb6a_5-female.wav	Intensification continued, and later on July 21, Anna became a major hurricane, upon reaching Category 3 intensity.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7532cf10f4a7c0e0024669414949bb6a_5-male.wav	Intensification continued, and later on July 21, Anna became a major hurricane, upon reaching Category 3 intensity.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6bbdf5da9cb2f95140a2efeef8750069_4-female.wav	It turned northward and strengthened to near typhoon intensity, or winds of 120 km/h (75 mph), but weakened as it curved to the northwest toward southern China.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6bbdf5da9cb2f95140a2efeef8750069_4-male.wav	It turned northward and strengthened to near typhoon intensity, or winds of 120 km/h (75 mph), but weakened as it curved to the northwest toward southern China.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b06613a36e728ab54a891dba91244328_9-female.wav	Diefenbaker's successful defence of Atherton became an asset in his political rise.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b06613a36e728ab54a891dba91244328_9-male.wav	Diefenbaker's successful defence of Atherton became an asset in his political rise.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ec94b2d81a9bc45ff9a8da1693a4eeb2_2-female.wav	Only twelve hours after becoming a cyclone, the depression was upgraded to Tropical Storm Joyce early on September 26.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ec94b2d81a9bc45ff9a8da1693a4eeb2_2-male.wav	Only twelve hours after becoming a cyclone, the depression was upgraded to Tropical Storm Joyce early on September 26.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ec94b2d81a9bc45ff9a8da1693a4eeb2_3-female.wav	Joyce continued to strengthen and became a hurricane by September 27.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ec94b2d81a9bc45ff9a8da1693a4eeb2_3-male.wav	Joyce continued to strengthen and became a hurricane by September 27.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ec94b2d81a9bc45ff9a8da1693a4eeb2_7-female.wav	In contrast with predictions, Joyce continued to weaken and became a tropical depression on October 1 while crossing through the southern Windward Islands.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ec94b2d81a9bc45ff9a8da1693a4eeb2_7-male.wav	In contrast with predictions, Joyce continued to weaken and became a tropical depression on October 1 while crossing through the southern Windward Islands.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c1b4208e0ceb5bdb764e1fa192c1335_25-female.wav	The Philippines would not become an internationally recognized independent state until 1946.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c1b4208e0ceb5bdb764e1fa192c1335_25-male.wav	The Philippines would not become an internationally recognized independent state until 1946.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3b1c1e481e50088852d9347f21881471_5-female.wav	While this was happening, the Captain became incapacitated, leaving the First Officer overwhelmed and unable to respond properly to the failure.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3b1c1e481e50088852d9347f21881471_5-male.wav	While this was happening, the Captain became incapacitated, leaving the First Officer overwhelmed and unable to respond properly to the failure.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7374fd19ab7d8d9f0fab4d1bf6bda626_6-female.wav	The debate has become highly politicized.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7374fd19ab7d8d9f0fab4d1bf6bda626_6-male.wav	The debate has become highly politicized.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/18ddfebe00bb72ac0fc44cb45b494fa9_9-female.wav	The band first made a name for themselves on their local club scene when they played the famous Kit Kat Club by doing their now famous socks on cocks routine (this would become a trademark for the band and something they would do on occasion for many years).	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/18ddfebe00bb72ac0fc44cb45b494fa9_9-male.wav	The band first made a name for themselves on their local club scene when they played the famous Kit Kat Club by doing their now famous socks on cocks routine (this would become a trademark for the band and something they would do on occasion for many years).	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/094606a6a37d377c44f02a86ea039d35_4-female.wav	The National Hurricane Center noted the possibility of regeneration over subsequent days, and by August 5, Colin had once again become a tropical cyclone.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/094606a6a37d377c44f02a86ea039d35_4-male.wav	The National Hurricane Center noted the possibility of regeneration over subsequent days, and by August 5, Colin had once again become a tropical cyclone.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c8316d817982042de41b47d7137c0ac5_4-female.wav	After a two-and-a-half hour standoff, the children were becoming restless, so the teachers led them in prayer.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c8316d817982042de41b47d7137c0ac5_4-male.wav	After a two-and-a-half hour standoff, the children were becoming restless, so the teachers led them in prayer.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c8316d817982042de41b47d7137c0ac5_7-female.wav	When the children became increasingly loud, Doris Young began begging the teachers to settle the group down.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c8316d817982042de41b47d7137c0ac5_7-male.wav	When the children became increasingly loud, Doris Young began begging the teachers to settle the group down.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c7f0fc8dd06fd07638b631f780cefa61_6-female.wav	After passing the island, the hurricane turned to the northeast, and became extratropical on September 8, before dissipating two days later.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c7f0fc8dd06fd07638b631f780cefa61_6-male.wav	After passing the island, the hurricane turned to the northeast, and became extratropical on September 8, before dissipating two days later.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e2e9916f4937bb18429a518555301b3a_3-female.wav	Following the cessation of hostilities between these two forces, rebel Tutsi forces, formerly under the command of Laurent Nkunda, became the dominant opposition to the government forces.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e2e9916f4937bb18429a518555301b3a_3-male.wav	Following the cessation of hostilities between these two forces, rebel Tutsi forces, formerly under the command of Laurent Nkunda, became the dominant opposition to the government forces.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/072cf4a4f6379583cc5c93ee11b369d4_4-female.wav	The Russian Emperor Nicholas I decreed that henceforth Poland would become an integral part of Russia.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/072cf4a4f6379583cc5c93ee11b369d4_4-male.wav	The Russian Emperor Nicholas I decreed that henceforth Poland would become an integral part of Russia.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/399e2f47e3389c29750d5a69b60083fe_2-female.wav	By 199697 however it became clear that the violence and predation of the Islamists had lost its popular support, although fighting continued for several years after.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/399e2f47e3389c29750d5a69b60083fe_2-male.wav	By 199697 however it became clear that the violence and predation of the Islamists had lost its popular support, although fighting continued for several years after.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412738c522fabdea1b43af54fff907f6_8-female.wav	Frustrated, the Germans turned towards the strategic bombing of cities, an offensive which was aimed at British military and civil industries, but also civilian morale.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/412738c522fabdea1b43af54fff907f6_8-male.wav	Frustrated, the Germans turned towards the strategic bombing of cities, an offensive which was aimed at British military and civil industries, but also civilian morale.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3ba99478805269a9b42525e8c34181c8_3-female.wav	The village became a backwater until 1916 when a third line of defence was dug behind the Somme front, as part of the German preparations to receive the British-French offensive being prepared on the Somme.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3ba99478805269a9b42525e8c34181c8_3-male.wav	The village became a backwater until 1916 when a third line of defence was dug behind the Somme front, as part of the German preparations to receive the British-French offensive being prepared on the Somme.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3ba99478805269a9b42525e8c34181c8_9-female.wav	Gueudecourt became a backwater until 1918, when the village was lost on 24 March during Operation Michael, the German spring offensive and was recaptured for the last time on 28 August, by the 17th Division, during the Second Battle of Bapaume.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3ba99478805269a9b42525e8c34181c8_9-male.wav	Gueudecourt became a backwater until 1918, when the village was lost on 24 March during Operation Michael, the German spring offensive and was recaptured for the last time on 28 August, by the 17th Division, during the Second Battle of Bapaume.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f1cf6e0e608a015215406780b843bf5_4-female.wav	By 1949, international pressure on the Netherlands and the partial military stalemate became such that it recognised Indonesian independence.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f1cf6e0e608a015215406780b843bf5_4-male.wav	By 1949, international pressure on the Netherlands and the partial military stalemate became such that it recognised Indonesian independence.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_8-female.wav	In the absence of a central government, Somalia became a failed state.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_8-male.wav	In the absence of a central government, Somalia became a failed state.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_39-female.wav	With the rise of nationalism in the 19th century, the tragic fate of the rebellion and of Andreas Hofer became a national myth especially for the German speaking Tyroleans.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_39-male.wav	With the rise of nationalism in the 19th century, the tragic fate of the rebellion and of Andreas Hofer became a national myth especially for the German speaking Tyroleans.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ba576551a3b382e4bf5799b539d6475_10-female.wav	With the conclusion of the siege the island of Corsica now became a British colony, and remained a British base of operations for two years.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ba576551a3b382e4bf5799b539d6475_10-male.wav	With the conclusion of the siege the island of Corsica now became a British colony, and remained a British base of operations for two years.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9b444b971db64026dccfbdba326ffc3_4-female.wav	On 23 June 1848, the people of Paris rose in insurrection, which became known as June Days uprising  a bloody but unsuccessful rebellion by the Paris workers against a conservative turn in the Republic's course.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9b444b971db64026dccfbdba326ffc3_4-male.wav	On 23 June 1848, the people of Paris rose in insurrection, which became known as June Days uprising  a bloody but unsuccessful rebellion by the Paris workers against a conservative turn in the Republic's course.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9b444b971db64026dccfbdba326ffc3_7-female.wav	Louis Napoléon went on to become the de facto last French monarch.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9b444b971db64026dccfbdba326ffc3_7-male.wav	Louis Napoléon went on to become the de facto last French monarch.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2ffb6542ea559a86c20d624700a43e36_4-female.wav	The Japanese forestalled them by launching their own offensive into India, and this offensive became larger in scope than originally intended.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2ffb6542ea559a86c20d624700a43e36_4-male.wav	The Japanese forestalled them by launching their own offensive into India, and this offensive became larger in scope than originally intended.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/771abe5036bda8a29fe8678d1fb14381_16-female.wav	Nadzab then became the major Allied air base in New Guinea.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/771abe5036bda8a29fe8678d1fb14381_16-male.wav	Nadzab then became the major Allied air base in New Guinea.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/31889431bd8ad4987a652cc514b73673_3-female.wav	There, a favorable environment allowed it to become a tropical depression and a tropical storm shortly thereafter on August 8.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/31889431bd8ad4987a652cc514b73673_3-male.wav	There, a favorable environment allowed it to become a tropical depression and a tropical storm shortly thereafter on August 8.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/31889431bd8ad4987a652cc514b73673_5-female.wav	On August 11, Flossie became a major hurricane, reaching its peak intensity with winds of 140 mph (220 km/h).	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/31889431bd8ad4987a652cc514b73673_5-male.wav	On August 11, Flossie became a major hurricane, reaching its peak intensity with winds of 140 mph (220 km/h).	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/31889431bd8ad4987a652cc514b73673_7-female.wav	The storm's center became devoid of strong thunderstorms later that day, indicating Flossie no longer qualified as a tropical cyclone.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/31889431bd8ad4987a652cc514b73673_7-male.wav	The storm's center became devoid of strong thunderstorms later that day, indicating Flossie no longer qualified as a tropical cyclone.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e89532d732ce057ecc0fdb735e1ef82_6-female.wav	He had recently become religious after getting involved with far-right activists.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e89532d732ce057ecc0fdb735e1ef82_6-male.wav	He had recently become religious after getting involved with far-right activists.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/14a5ef7cc71e182cdcf95b9d7b13c5ee_8-female.wav	In the following few weeks, his growing army of nonconformists, artisans and farm workers fought a series of skirmishes with local militias and regular soldiers commanded by Louis de Duras, 2nd Earl of Feversham and John Churchill, who later became the Duke of Marlborough.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/14a5ef7cc71e182cdcf95b9d7b13c5ee_8-male.wav	In the following few weeks, his growing army of nonconformists, artisans and farm workers fought a series of skirmishes with local militias and regular soldiers commanded by Louis de Duras, 2nd Earl of Feversham and John Churchill, who later became the Duke of Marlborough.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4cb43805b85087ae6e03b907716c2e40_2-female.wav	By the 16th century, the Ottomans had become a serious threat to the European powers, with Ottoman ships sweeping away Venetian possessions in the Aegean and Ionian seas and Ottoman-supported Barbary pirates seizing Spanish possessions in the Maghreb.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4cb43805b85087ae6e03b907716c2e40_2-male.wav	By the 16th century, the Ottomans had become a serious threat to the European powers, with Ottoman ships sweeping away Venetian possessions in the Aegean and Ionian seas and Ottoman-supported Barbary pirates seizing Spanish possessions in the Maghreb.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/78c3442deafefe8688257c410a67499f_1-female.wav	The final result of the civil war became a factor of the opening of the town of Muar.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/78c3442deafefe8688257c410a67499f_1-male.wav	The final result of the civil war became a factor of the opening of the town of Muar.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0154e692ede676bfd845d1fd16cb26c8_4-female.wav	Another, Lt. (jg) Everett Alvarez Jr. an A-4 Skyhawk pilot, became the first U.S. Navy Prisoner of War in Vietnam.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0154e692ede676bfd845d1fd16cb26c8_4-male.wav	Another, Lt. (jg) Everett Alvarez Jr. an A-4 Skyhawk pilot, became the first U.S. Navy Prisoner of War in Vietnam.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6d7fe68788c561012ff037a954aef5a8_14-female.wav	Meanwhile, the Chetniks became even more reluctant to fight against Germans, and engaged in anti-Partisan operations and open collaboration.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6d7fe68788c561012ff037a954aef5a8_14-male.wav	Meanwhile, the Chetniks became even more reluctant to fight against Germans, and engaged in anti-Partisan operations and open collaboration.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d68b316accd49d8afbab7337f214a4b_6-female.wav	At the time it was the worst rail disaster in Europe and led directly to various safety measures becoming legal requirements for railways in the United Kingdom.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d68b316accd49d8afbab7337f214a4b_6-male.wav	At the time it was the worst rail disaster in Europe and led directly to various safety measures becoming legal requirements for railways in the United Kingdom.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9769c075bd26f1d3266337d107095c1_6-female.wav	The incident and subsequent events have become one of the most controversial events in Puerto Rico's political history, frequently called the worst political cover-up in the history of the island.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9769c075bd26f1d3266337d107095c1_6-male.wav	The incident and subsequent events have become one of the most controversial events in Puerto Rico's political history, frequently called the worst political cover-up in the history of the island.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e1111f2537de1f3b8c2b35b508938b7f_3-female.wav	While local media claims that the combination of floods, mudslides and landslides in Rio de Janeiro became the worst weather-related natural disaster in Brazilian history, some contend that a similar weather-related tragedy that took place in the same state in 1967 was much deadlier, and that an estimated 1,700 people lost their lives on that occasion.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e1111f2537de1f3b8c2b35b508938b7f_3-male.wav	While local media claims that the combination of floods, mudslides and landslides in Rio de Janeiro became the worst weather-related natural disaster in Brazilian history, some contend that a similar weather-related tragedy that took place in the same state in 1967 was much deadlier, and that an estimated 1,700 people lost their lives on that occasion.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed7a1764eac79a788f41e690a5f00b01_3-female.wav	They forced Goryeo to end its tributary relations with the Song dynasty, to become a Liao tributary state and to adopt Liao's calendar.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed7a1764eac79a788f41e690a5f00b01_3-male.wav	They forced Goryeo to end its tributary relations with the Song dynasty, to become a Liao tributary state and to adopt Liao's calendar.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6e4434c5f338dc9b5300334a761be701_5-female.wav	Portugal became only the second team after Spain to defend the EBSL crown as incumbent champions, after the Spanish did so twice in 2000 and 2001.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6e4434c5f338dc9b5300334a761be701_5-male.wav	Portugal became only the second team after Spain to defend the EBSL crown as incumbent champions, after the Spanish did so twice in 2000 and 2001.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/90c1fb79116a6f04b74c8059429f1bf3_5-female.wav	It is estimated that up to 30 million civilians became internally displaced.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/90c1fb79116a6f04b74c8059429f1bf3_5-male.wav	It is estimated that up to 30 million civilians became internally displaced.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f3941f3429d5336d601539e2cd3c2ffe_10-female.wav	According to the Treaty of Saint-Germain-en-Laye, signed on 10 September 1919, Maribor and the rest of Lower Styria became part of the Kingdom of Serbs, Croats and Slovenes.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f3941f3429d5336d601539e2cd3c2ffe_10-male.wav	According to the Treaty of Saint-Germain-en-Laye, signed on 10 September 1919, Maribor and the rest of Lower Styria became part of the Kingdom of Serbs, Croats and Slovenes.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eec064b0d246c6e4b5160041c7677939_1-female.wav	The attack killed nine civilians, and became known as Bloody Monday.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eec064b0d246c6e4b5160041c7677939_1-male.wav	The attack killed nine civilians, and became known as Bloody Monday.	action	Becoming
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fef8d18fe47bc7ce2d3bf16d87e63b98_7-female.wav	As the imminent collapse of Saigon became evident, Task Force 76 was assembled off the coast near Vũng Tàu to support a helicopter evacuation and provide air support if required.	action	Becoming
