id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a98f2a9b05b308bb896d64c3132a755e_5-female.wav	During the race only two horses fell and six unseated their riders; 17 completed the course and all 40 that ran returned safely to the stables.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a98f2a9b05b308bb896d64c3132a755e_5-male.wav	During the race only two horses fell and six unseated their riders; 17 completed the course and all 40 that ran returned safely to the stables.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d027af76ba5bb9aac44165bf33b06692_3-female.wav	There are also singing competitions with prizes for the winners; one of the best known is Shakira, who finished in 3rd place in her competition.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d027af76ba5bb9aac44165bf33b06692_3-male.wav	There are also singing competitions with prizes for the winners; one of the best known is Shakira, who finished in 3rd place in her competition.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0742272e757035304fc1ba18cf68785_6-female.wav	In 2011, Alter dealt with serious economic problems and in early December 2011, it stopped broadcasting due to financial difficulties.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0742272e757035304fc1ba18cf68785_6-male.wav	In 2011, Alter dealt with serious economic problems and in early December 2011, it stopped broadcasting due to financial difficulties.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7183e72c1d8d20be661c7fcd4052ae77_4-female.wav	In second place was Really True, Slater finished third, and Delaneige fourth.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7183e72c1d8d20be661c7fcd4052ae77_4-male.wav	In second place was Really True, Slater finished third, and Delaneige fourth.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/45b6dcad7c6972a47f9a88bb753b5e7f_3-female.wav	The final score was NFC 51, AFC 31.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/45b6dcad7c6972a47f9a88bb753b5e7f_3-male.wav	The final score was NFC 51, AFC 31.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8faddd800a2090b1ee692a8df610a70f_6-female.wav	In second place was Wot No Sun, Acthon Major finished third, and Rowland Roy fourth.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8faddd800a2090b1ee692a8df610a70f_6-male.wav	In second place was Wot No Sun, Acthon Major finished third, and Rowland Roy fourth.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a430f06fa55ae04ed048d5ed918a9081_1-female.wav	The massacre, carried out by the Syrian Army under commanding General Rifaat al-Assad, effectively ended the campaign begun in 1976 by Sunni Muslim groups, including the Muslim Brotherhood, against the government.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a430f06fa55ae04ed048d5ed918a9081_1-male.wav	The massacre, carried out by the Syrian Army under commanding General Rifaat al-Assad, effectively ended the campaign begun in 1976 by Sunni Muslim groups, including the Muslim Brotherhood, against the government.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/970e246e8a6ecacee89e0a62a9cc71aa_6-female.wav	The Canadian Merchant Navy completed over 25,000 voyages across the Atlantic, 130,000 Allied pilots were trained in Canada in the British Commonwealth Air Training Plan.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/970e246e8a6ecacee89e0a62a9cc71aa_6-male.wav	The Canadian Merchant Navy completed over 25,000 voyages across the Atlantic, 130,000 Allied pilots were trained in Canada in the British Commonwealth Air Training Plan.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3761b085c9e90213fc0fbf7e72834c33_3-female.wav	The official ceremony was held at Westminster Abbey in London and finished at the resting place in Althorp.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3761b085c9e90213fc0fbf7e72834c33_3-male.wav	The official ceremony was held at Westminster Abbey in London and finished at the resting place in Althorp.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d00e433a579f561c96db1cd5d7a7709c_7-female.wav	In 2013, the band continued the tour with worldwide dates, encompassing Europe and North and South America, before concluding in 2014 with a final European leg.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d00e433a579f561c96db1cd5d7a7709c_7-male.wav	In 2013, the band continued the tour with worldwide dates, encompassing Europe and North and South America, before concluding in 2014 with a final European leg.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5e33c165c54596c7c51a927295c3d8e_5-female.wav	The teams that finished in 2nd7th place will play Olympic Qualifying Tournaments.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5e33c165c54596c7c51a927295c3d8e_5-male.wav	The teams that finished in 2nd7th place will play Olympic Qualifying Tournaments.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/96107b03519b866dfc8ff866499a9c70_1-female.wav	The tour played 127 shows beginning 20 February 2011 in Lisbon, Portugal and concluding on 22 January 2012 in Pasay, Philippines.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/96107b03519b866dfc8ff866499a9c70_1-male.wav	The tour played 127 shows beginning 20 February 2011 in Lisbon, Portugal and concluding on 22 January 2012 in Pasay, Philippines.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3e3edb78265c71ecd519a8c1d5ec96b_1-female.wav	It ended in the victory of the Mongol forces, who captured the city and burned it, massacring the residents.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3e3edb78265c71ecd519a8c1d5ec96b_1-male.wav	It ended in the victory of the Mongol forces, who captured the city and burned it, massacring the residents.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5a575172e7eba9d01f6c85dba09f51f7_3-female.wav	Australia won the tournament for a third consecutive time, defeating England in the final by eight wickets.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5a575172e7eba9d01f6c85dba09f51f7_3-male.wav	Australia won the tournament for a third consecutive time, defeating England in the final by eight wickets.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e92f2a01dccd77aea8e4bbb1f1aaf72_20-female.wav	Patel issued a statement calling on the strikers to end their action, which was later echoed by a statement issued in Calcutta by Mohammed Ali Jinnah on behalf of the Muslim League.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e92f2a01dccd77aea8e4bbb1f1aaf72_20-male.wav	Patel issued a statement calling on the strikers to end their action, which was later echoed by a statement issued in Calcutta by Mohammed Ali Jinnah on behalf of the Muslim League.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6dfde5db61826af041673e4dfe59240_2-female.wav	The war ended in a joint victory by Macedonia and Sparta.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6dfde5db61826af041673e4dfe59240_2-male.wav	The war ended in a joint victory by Macedonia and Sparta.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6dfde5db61826af041673e4dfe59240_9-female.wav	Following the arrival of the relieving force, Pyrrhus lifted the siege and prepared to winter in Laconia.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6dfde5db61826af041673e4dfe59240_9-male.wav	Following the arrival of the relieving force, Pyrrhus lifted the siege and prepared to winter in Laconia.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f45f1b999223dbc7337e4b2a73bc29c_5-female.wav	A playoff was contested in order to break the tie; the match ended in a draw and Peñarol went through due to their better total goal difference.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f45f1b999223dbc7337e4b2a73bc29c_5-male.wav	A playoff was contested in order to break the tie; the match ended in a draw and Peñarol went through due to their better total goal difference.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9af43455293fb1159ca41595448dd9e_8-female.wav	The arrival of a relief army, under King Philip IV of Spain's favorite don Luis de Haro in October, lifted the siege.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9af43455293fb1159ca41595448dd9e_8-male.wav	The arrival of a relief army, under King Philip IV of Spain's favorite don Luis de Haro in October, lifted the siege.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/18511432c81f9623cf5f3bc9fd7539c2_11-female.wav	The counterattack would be the last Austro-Hungarian victory in World War I.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/18511432c81f9623cf5f3bc9fd7539c2_11-male.wav	The counterattack would be the last Austro-Hungarian victory in World War I.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae1fa6c63704224be48449fcf2e78614_2-female.wav	The bidding process for hosting the tournament ended in September 2006.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae1fa6c63704224be48449fcf2e78614_2-male.wav	The bidding process for hosting the tournament ended in September 2006.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7095b35c176c60a4e574f85895290449_3-female.wav	With the massacre and an ensuing reign of terror, not only was the strike broken, but the workers' movement was thrown into limbo for over a decade.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7095b35c176c60a4e574f85895290449_3-male.wav	With the massacre and an ensuing reign of terror, not only was the strike broken, but the workers' movement was thrown into limbo for over a decade.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ea1204e7943f7c5dea6d3bf4628d712e_10-female.wav	In the women's singles final, it marked the first French Open since 1995 that the top two seeded players had played each other in the final, and the first time at any grand slam event since the 2004 Australian Open that the top two seeded players had played each other in a grand slam final.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ea1204e7943f7c5dea6d3bf4628d712e_10-male.wav	In the women's singles final, it marked the first French Open since 1995 that the top two seeded players had played each other in the final, and the first time at any grand slam event since the 2004 Australian Open that the top two seeded players had played each other in a grand slam final.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e7ddbf1d84e86a23ee37e4bebe989b31_2-female.wav	The battle ended in a victory for the UN after their forces were able to drive off an attempted offensive by three North Korean Korean People's Army (KPA) divisions in the mountainous eastern coast of the country.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e7ddbf1d84e86a23ee37e4bebe989b31_2-male.wav	The battle ended in a victory for the UN after their forces were able to drive off an attempted offensive by three North Korean Korean People's Army (KPA) divisions in the mountainous eastern coast of the country.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3fd289c77e6bd6f87633301b3bac988c_12-female.wav	In 1902, the United States Congress passed the Philippine Organic Act, which provided for the creation of the Philippine Assembly, with members to be elected by Filipino males (women did not have the vote until after the 1937 suffrage plebiscite).	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3fd289c77e6bd6f87633301b3bac988c_12-male.wav	In 1902, the United States Congress passed the Philippine Organic Act, which provided for the creation of the Philippine Assembly, with members to be elected by Filipino males (women did not have the vote until after the 1937 suffrage plebiscite).	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/55bcb2763b87fb0c4824c22b61b51b01_3-female.wav	This also counted as their ninth European title, with the Czechs finishing second and the Swedes third.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/55bcb2763b87fb0c4824c22b61b51b01_3-male.wav	This also counted as their ninth European title, with the Czechs finishing second and the Swedes third.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/55bcb2763b87fb0c4824c22b61b51b01_4-female.wav	For the third straight year Canada finished fourth.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/55bcb2763b87fb0c4824c22b61b51b01_4-male.wav	For the third straight year Canada finished fourth.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/92ad804327cf5c514a818d4f426a98ce_4-female.wav	Occasionally McMahon made on-screen appearances, most notably in a wrestling feud with her husband that culminated at WrestleMania X-Seven.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/92ad804327cf5c514a818d4f426a98ce_4-male.wav	Occasionally McMahon made on-screen appearances, most notably in a wrestling feud with her husband that culminated at WrestleMania X-Seven.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3b7ab1d2b5ce2168c10b220f3441c8c7_7-female.wav	Though KDPI's armed struggle ended in late 1996, another Kurdish armed organization emerged in Iran by the early 2000s.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3b7ab1d2b5ce2168c10b220f3441c8c7_7-male.wav	Though KDPI's armed struggle ended in late 1996, another Kurdish armed organization emerged in Iran by the early 2000s.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b9841f7ddf7f3f4b725bd299d2c68f_5-female.wav	The 160-day sit-in was ended in May 2012, after the workers started receiving redundancy payments.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b9841f7ddf7f3f4b725bd299d2c68f_5-male.wav	The 160-day sit-in was ended in May 2012, after the workers started receiving redundancy payments.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed07e94dfadf330f9c77535c62c64703_11-female.wav	As a direct consequence of these events, the Holy Roman Empire ceased to exist when, in 1806, Holy Roman Emperor Francis II abdicated the Imperial throne, emerging as Francis I, Emperor of Austria.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed07e94dfadf330f9c77535c62c64703_11-male.wav	As a direct consequence of these events, the Holy Roman Empire ceased to exist when, in 1806, Holy Roman Emperor Francis II abdicated the Imperial throne, emerging as Francis I, Emperor of Austria.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cac2bf64a57ae3b972ae45301cf26014_6-female.wav	The war ended when China declared a ceasefire on 20 November 1962, and simultaneously announced its withdrawal to its claimed 'line of actual control'.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cac2bf64a57ae3b972ae45301cf26014_6-male.wav	The war ended when China declared a ceasefire on 20 November 1962, and simultaneously announced its withdrawal to its claimed 'line of actual control'.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cac2bf64a57ae3b972ae45301cf26014_11-female.wav	Following the end of the war, a number of small clashes broke out between both sides, but no large-scale fighting ensued.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cac2bf64a57ae3b972ae45301cf26014_11-male.wav	Following the end of the war, a number of small clashes broke out between both sides, but no large-scale fighting ensued.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3f16577b03532127e4a97bb3d83f6e4a_4-female.wav	After regular time the game ended 11 after goals of Diogo Valente, who opened the score for Cluj, and George Țucudean, who equalised in the second half.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3f16577b03532127e4a97bb3d83f6e4a_4-male.wav	After regular time the game ended 11 after goals of Diogo Valente, who opened the score for Cluj, and George Țucudean, who equalised in the second half.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36503dfd7fb84c9f3719e40420b54386_0-female.wav	The Homeless World Cup is a social organization with the goal of ending homelessness through the sport of football.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36503dfd7fb84c9f3719e40420b54386_0-male.wav	The Homeless World Cup is a social organization with the goal of ending homelessness through the sport of football.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c02b08544a85f6d0f202951c6e10132e_6-female.wav	Territorial disputes lasted until the Peace of Melno of 1422.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c02b08544a85f6d0f202951c6e10132e_6-male.wav	Territorial disputes lasted until the Peace of Melno of 1422.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c89b64573a477f38ad7b2cd3405cc734_1-female.wav	The first war started in 1610 and ended in a peace settlement in 1614.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c89b64573a477f38ad7b2cd3405cc734_1-male.wav	The first war started in 1610 and ended in a peace settlement in 1614.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c89b64573a477f38ad7b2cd3405cc734_3-female.wav	The third war lasted from 1644 until 1646 and ended when Opechancanough was captured and killed.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c89b64573a477f38ad7b2cd3405cc734_3-male.wav	The third war lasted from 1644 until 1646 and ended when Opechancanough was captured and killed.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/46f76e18204141da683dbd6e8def25ed_4-female.wav	Mutineering soldiers, under the banner of the National Committee for the Restoration of Democracy and State, (CNRDR) suspended the constitution of Mali, although this move was reversed on 1 April.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/46f76e18204141da683dbd6e8def25ed_4-male.wav	Mutineering soldiers, under the banner of the National Committee for the Restoration of Democracy and State, (CNRDR) suspended the constitution of Mali, although this move was reversed on 1 April.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9d87f07ad719399108d7935308a23cc_5-female.wav	The Treaty of Aix-la-Chapelle ended the war in 1748 and restored Louisbourg to France, but failed to resolve any outstanding territorial issues.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9d87f07ad719399108d7935308a23cc_5-male.wav	The Treaty of Aix-la-Chapelle ended the war in 1748 and restored Louisbourg to France, but failed to resolve any outstanding territorial issues.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/937027ec71f828b3205e4934653a24ea_3-female.wav	Melbourne Renegades finished first in the group stage with 7 wins and a loss.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/937027ec71f828b3205e4934653a24ea_3-male.wav	Melbourne Renegades finished first in the group stage with 7 wins and a loss.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/937027ec71f828b3205e4934653a24ea_9-female.wav	Perth Scorchers finished runners-up for the second successive year.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/937027ec71f828b3205e4934653a24ea_9-male.wav	Perth Scorchers finished runners-up for the second successive year.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/937027ec71f828b3205e4934653a24ea_11-female.wav	Shaun Marsh of Perth Scorchers finished as the leading run-getter of the tournament as he amassed 412 runs in 9 innings.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/937027ec71f828b3205e4934653a24ea_11-male.wav	Shaun Marsh of Perth Scorchers finished as the leading run-getter of the tournament as he amassed 412 runs in 9 innings.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2cb6045d9bdff568392856e345cd5925_2-female.wav	The tour started in Boston in late October 1979, and ended in Libreville, Gabon, on 6 January 1980.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2cb6045d9bdff568392856e345cd5925_2-male.wav	The tour started in Boston in late October 1979, and ended in Libreville, Gabon, on 6 January 1980.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4aff492ef8de294fa87d2ffdf1c7b915_0-female.wav	The 2012 Euroleague Final Four was the concluding EuroLeague Final Four tournament of the 201112 Euroleague season.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4aff492ef8de294fa87d2ffdf1c7b915_0-male.wav	The 2012 Euroleague Final Four was the concluding EuroLeague Final Four tournament of the 201112 Euroleague season.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/78857bed30f1f32fedfb7db5f035b796_3-female.wav	136 by Claire Taylor for England v Sri Lanka in Pretoria, 103 by Lisa Keightley for Australia v South Africa at the LC de Villiers Oval in Pretoria and 107* by Karen Rolton for Australia v India in the final at Centurion Park.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/78857bed30f1f32fedfb7db5f035b796_3-male.wav	136 by Claire Taylor for England v Sri Lanka in Pretoria, 103 by Lisa Keightley for Australia v South Africa at the LC de Villiers Oval in Pretoria and 107* by Karen Rolton for Australia v India in the final at Centurion Park.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/78857bed30f1f32fedfb7db5f035b796_8-female.wav	Australia won the tournament, for the 5th time, beating India by 98 runs in the final.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/78857bed30f1f32fedfb7db5f035b796_8-male.wav	Australia won the tournament, for the 5th time, beating India by 98 runs in the final.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d131c97b3670577c03977b025aab4e4e_5-female.wav	The result ended Arsenal's record-breaking 49-match unbeaten run.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d131c97b3670577c03977b025aab4e4e_5-male.wav	The result ended Arsenal's record-breaking 49-match unbeaten run.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d131c97b3670577c03977b025aab4e4e_13-female.wav	Manchester United struggled for consistency and finished behind Arsenal in third.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d131c97b3670577c03977b025aab4e4e_13-male.wav	Manchester United struggled for consistency and finished behind Arsenal in third.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d810ba3b5c3df3c63074f8aeae8f5ee9_11-female.wav	India thus ended the tournament with 57 goals for and just 5 goals against them.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d810ba3b5c3df3c63074f8aeae8f5ee9_11-male.wav	India thus ended the tournament with 57 goals for and just 5 goals against them.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d810ba3b5c3df3c63074f8aeae8f5ee9_15-female.wav	Pakistan lost to China in the 5th/6th place playoff, and ended 6th in the tournament.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d810ba3b5c3df3c63074f8aeae8f5ee9_15-male.wav	Pakistan lost to China in the 5th/6th place playoff, and ended 6th in the tournament.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e1ee68b1e7a7979b0fffa53d6c699e7c_5-female.wav	In 2016, Gideon Kipketer broke the men's marathon record, completing the race in 2:08:35.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e1ee68b1e7a7979b0fffa53d6c699e7c_5-male.wav	In 2016, Gideon Kipketer broke the men's marathon record, completing the race in 2:08:35.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e9f32556c0d8307e2b935ba435498f51_7-female.wav	The war effectively ended with the Treaty of Fort Jackson (August 1814), when General Andrew Jackson forced the Creek confederacy to surrender more than 21 million acres in what is now southern Georgia and central Alabama.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e9f32556c0d8307e2b935ba435498f51_7-male.wav	The war effectively ended with the Treaty of Fort Jackson (August 1814), when General Andrew Jackson forced the Creek confederacy to surrender more than 21 million acres in what is now southern Georgia and central Alabama.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cff6ee067c5f4aa5ee7028376860636e_1-female.wav	The battle took place in the strategically important mountain town of Shusha (known as Shushi to Armenians) on the evening of May 8, 1992, and fighting swiftly concluded the next day after Armenian forces captured it and drove out the defending Azeris.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cff6ee067c5f4aa5ee7028376860636e_1-male.wav	The battle took place in the strategically important mountain town of Shusha (known as Shushi to Armenians) on the evening of May 8, 1992, and fighting swiftly concluded the next day after Armenian forces captured it and drove out the defending Azeris.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/385d63def1b84f5e2a376568f7cf43d6_7-female.wav	The tour came to a close in Birmingham, England on 15 December.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/385d63def1b84f5e2a376568f7cf43d6_7-male.wav	The tour came to a close in Birmingham, England on 15 December.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/069e98dfe0a8d536018c9f51aa372f10_4-female.wav	The tour ended in Northampton,at the Northampton College of further education.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/069e98dfe0a8d536018c9f51aa372f10_4-male.wav	The tour ended in Northampton,at the Northampton College of further education.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/49f23019231732cc7dc23303a5d1b97b_6-female.wav	At the north end of the park there are two overlooks with views of the George Washington Bridge, the Hudson River, and the skyline of upper Manhattan.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/49f23019231732cc7dc23303a5d1b97b_6-male.wav	At the north end of the park there are two overlooks with views of the George Washington Bridge, the Hudson River, and the skyline of upper Manhattan.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/af7edf454f55c9c2bc258da902031b14_7-female.wav	The tour concluded on 9 July 2007 at the Turkcell Kuruçeşme Arena in Istanbul, Turkey.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/af7edf454f55c9c2bc258da902031b14_7-male.wav	The tour concluded on 9 July 2007 at the Turkcell Kuruçeşme Arena in Istanbul, Turkey.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fd580b38915316b118de3633042af2a1_4-female.wav	After nineteen days of bombarding the castle walls, the Ottomans launched five successive general attacks which all ended in victory for the besieged.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fd580b38915316b118de3633042af2a1_4-male.wav	After nineteen days of bombarding the castle walls, the Ottomans launched five successive general attacks which all ended in victory for the besieged.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d74f0623f6d2d5c10b880ede4ba4127d_5-female.wav	Fighting ceased and an armistice was granted on 6 November.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d74f0623f6d2d5c10b880ede4ba4127d_5-male.wav	Fighting ceased and an armistice was granted on 6 November.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e50b2285b39665782948901f2698d390_4-female.wav	The war ended with the signing of a peace treaty at Bamberg on 22 June 1450.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e50b2285b39665782948901f2698d390_4-male.wav	The war ended with the signing of a peace treaty at Bamberg on 22 June 1450.	process	Process_end
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0f22af2561b999053e5ee66e70cbd43_13-female.wav	Soon after, on 30 October, the Armistice of Mudros was signed between the Allies and the Ottoman Empire, ending the Sinai and Palestine campaign.	process	Process_end
