id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/55abecc1d2ced78ba6547f6d9832d8a4_19-female.wav	It was discovered that the machine used by Lockheed (and authorized by the Department of Commerce) to measure the natural vibration periods of the component parts of the aircraft had given Lockheed engineers misleading results.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/55abecc1d2ced78ba6547f6d9832d8a4_19-male.wav	It was discovered that the machine used by Lockheed (and authorized by the Department of Commerce) to measure the natural vibration periods of the component parts of the aircraft had given Lockheed engineers misleading results.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c8d3b2a2113b6406681b85772a9abbc_3-female.wav	Turning to flee from Naiad, the Spanish soon found themselves surrounded as more British frigates closed in.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c8d3b2a2113b6406681b85772a9abbc_3-male.wav	Turning to flee from Naiad, the Spanish soon found themselves surrounded as more British frigates closed in.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6af297f8bf3044580e0a1ade0af553a6_30-female.wav	Although most of the 49ers missed the Modoc country, in March 1851 Abraham Thompson, a mule train packer, discovered gold near Yreka while traveling along the Siskiyou Trail from southern Oregon.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6af297f8bf3044580e0a1ade0af553a6_30-male.wav	Although most of the 49ers missed the Modoc country, in March 1851 Abraham Thompson, a mule train packer, discovered gold near Yreka while traveling along the Siskiyou Trail from southern Oregon.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cb3b6ca7bae938f7fcc2acb67b2e68c5_0-female.wav	The United States expedition to Korea, known by the Koreans as the Shinmiyangyo (신미양요: 辛未洋擾, lit.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cb3b6ca7bae938f7fcc2acb67b2e68c5_0-male.wav	The United States expedition to Korea, known by the Koreans as the Shinmiyangyo (신미양요: 辛未洋擾, lit.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48b8765f452c2b2b492ea498ee8ac7a0_4-female.wav	Unusually, the mission was known by different names in different branches of the British Armed Forces: the British Army called the operation Turkey Buzzard, while in the Royal Air Force it was known as Beggar.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48b8765f452c2b2b492ea498ee8ac7a0_4-male.wav	Unusually, the mission was known by different names in different branches of the British Armed Forces: the British Army called the operation Turkey Buzzard, while in the Royal Air Force it was known as Beggar.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8244bc38ff68674b9da76d43e3623173_2-female.wav	However the largest Dutch ships had already sailed eastwards towards Griessie over a month earlier, and Pellew only discovered the frigate Phoenix and a number of smaller warships in the bay, all of which were driven ashore by their crews rather than engage Pellew's force.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8244bc38ff68674b9da76d43e3623173_2-male.wav	However the largest Dutch ships had already sailed eastwards towards Griessie over a month earlier, and Pellew only discovered the frigate Phoenix and a number of smaller warships in the bay, all of which were driven ashore by their crews rather than engage Pellew's force.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_3-female.wav	At the end of the War of the Third Coalition shortly afterwards, Bavaria found itself on the victorious side.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_3-male.wav	At the end of the War of the Third Coalition shortly afterwards, Bavaria found itself on the victorious side.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/900b1f4f8e9fc98c77a530884102e956_7-female.wav	Registration is usually in October of each year and the race field has been known to fill up in as little as 5 minutes on registration day.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/900b1f4f8e9fc98c77a530884102e956_7-male.wav	Registration is usually in October of each year and the race field has been known to fill up in as little as 5 minutes on registration day.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e89532d732ce057ecc0fdb735e1ef82_3-female.wav	It has been inferred that the shooting was a personal protest against the Israeli government's disengagement plan, since an orange ribbon was found attached to Natan-Zada's pocket (orange was an emblem color of anti-disengagement activism).	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e89532d732ce057ecc0fdb735e1ef82_3-male.wav	It has been inferred that the shooting was a personal protest against the Israeli government's disengagement plan, since an orange ribbon was found attached to Natan-Zada's pocket (orange was an emblem color of anti-disengagement activism).	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81951b09245239adcb4363af0890dd7f_6-female.wav	During the hasty repairs to the rails, it was discovered that one of the railway tracks had been recently and deliberately severed, which caused the derailment.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81951b09245239adcb4363af0890dd7f_6-male.wav	During the hasty repairs to the rails, it was discovered that one of the railway tracks had been recently and deliberately severed, which caused the derailment.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4cb43805b85087ae6e03b907716c2e40_10-female.wav	Intermittent tension between Austria and the Ottoman Empire continued throughout the nineteenth century, but they never again fought each other in a war and ultimately found themselves allied in World War I, in the aftermath of which both empires were dissolved.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4cb43805b85087ae6e03b907716c2e40_10-male.wav	Intermittent tension between Austria and the Ottoman Empire continued throughout the nineteenth century, but they never again fought each other in a war and ultimately found themselves allied in World War I, in the aftermath of which both empires were dissolved.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/818911b4e78bb98ba6bcbc610aad9a70_11-female.wav	Investigators also found that the deicing procedures at LaGuardia were substandard.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/818911b4e78bb98ba6bcbc610aad9a70_11-male.wav	Investigators also found that the deicing procedures at LaGuardia were substandard.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/818911b4e78bb98ba6bcbc610aad9a70_12-female.wav	While the jet encountered a delay of up to 35 minutes, they found that the deicing fluid that was being used at the airport, and by the majority of commercial airlines across the United States, was effective for only fifteen minutes.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/818911b4e78bb98ba6bcbc610aad9a70_12-male.wav	While the jet encountered a delay of up to 35 minutes, they found that the deicing fluid that was being used at the airport, and by the majority of commercial airlines across the United States, was effective for only fifteen minutes.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_20-female.wav	Opposers noted the bills had been indefinitely postponed but cautioned they were not dead and would return.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_20-male.wav	Opposers noted the bills had been indefinitely postponed but cautioned they were not dead and would return.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04aa0f675673de43cb00e4768cd086fa_7-female.wav	This event was the second of four nor'easters during the 2009-2010 winter that brought heavy snow to enough of the Northeast's population to be numerically recognized by NOAA's NESIS intensity rating.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04aa0f675673de43cb00e4768cd086fa_7-male.wav	This event was the second of four nor'easters during the 2009-2010 winter that brought heavy snow to enough of the Northeast's population to be numerically recognized by NOAA's NESIS intensity rating.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/319abd326db3428d8942f7600a8377cd_2-female.wav	Historians have estimated that at least 10,000 ethnic Chinese were massacred; just 600 to 3,000 are believed to have survived.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/319abd326db3428d8942f7600a8377cd_2-male.wav	Historians have estimated that at least 10,000 ethnic Chinese were massacred; just 600 to 3,000 are believed to have survived.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eec064b0d246c6e4b5160041c7677939_4-female.wav	The Provisional Irish Republican Army (IRA) issued an immediate denial of responsibility, and later claimed that an internal court of inquiry had found that its local unit did not carry out the attack.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eec064b0d246c6e4b5160041c7677939_4-male.wav	The Provisional Irish Republican Army (IRA) issued an immediate denial of responsibility, and later claimed that an internal court of inquiry had found that its local unit did not carry out the attack.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eec064b0d246c6e4b5160041c7677939_6-female.wav	The report found that the possibility of his involvement in activities including the Claudy bombing was covered up by senior police officers, government ministers and the Roman Catholic hierarchy.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eec064b0d246c6e4b5160041c7677939_6-male.wav	The report found that the possibility of his involvement in activities including the Claudy bombing was covered up by senior police officers, government ministers and the Roman Catholic hierarchy.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e70af6f76f82592a5d6df176416d0764_16-female.wav	However, they found nobody, leading them to believe the force of the explosion knocked them through the mine shaft deeper than they had anticipated.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e70af6f76f82592a5d6df176416d0764_16-male.wav	However, they found nobody, leading them to believe the force of the explosion knocked them through the mine shaft deeper than they had anticipated.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e70af6f76f82592a5d6df176416d0764_17-female.wav	The next day, Grupo México advanced approximately halfway into the 1.75-mile long mine, where an additional twenty-four miners were expected to have been found.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e70af6f76f82592a5d6df176416d0764_17-male.wav	The next day, Grupo México advanced approximately halfway into the 1.75-mile long mine, where an additional twenty-four miners were expected to have been found.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/61d71cd45f81c2ffcf24da4d07f63394_10-female.wav	The real position of the front line was discovered by air reconnaissance but the information arrived too late to make more than minor changes to the plan.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/61d71cd45f81c2ffcf24da4d07f63394_10-male.wav	The real position of the front line was discovered by air reconnaissance but the information arrived too late to make more than minor changes to the plan.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c28aa9af0caa61215c6fe329c63d0701_14-female.wav	Murphy's nephew Sean Hoey was also tried but found not guilty.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c28aa9af0caa61215c6fe329c63d0701_14-male.wav	Murphy's nephew Sean Hoey was also tried but found not guilty.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9dfe80922f7a30d84f8e3867ed9bf8df_3-female.wav	During the first hours of Operation Dragon Fire East, 3-2nd SBCT Soldiers discovered a cache which contained six 57mm projectiles rigged as two separate improvised explosive devices; two additional 57mm rounds; a 60mm mortar; a 130 mm round and a concrete block hollowed out to fit a 130 mm projectile.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9dfe80922f7a30d84f8e3867ed9bf8df_3-male.wav	During the first hours of Operation Dragon Fire East, 3-2nd SBCT Soldiers discovered a cache which contained six 57mm projectiles rigged as two separate improvised explosive devices; two additional 57mm rounds; a 60mm mortar; a 130 mm round and a concrete block hollowed out to fit a 130 mm projectile.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9dfe80922f7a30d84f8e3867ed9bf8df_5-female.wav	Soldiers found and destroyed one IED, as well.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9dfe80922f7a30d84f8e3867ed9bf8df_5-male.wav	Soldiers found and destroyed one IED, as well.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dc2e40b1c69926424315415b15dea660_4-female.wav	A continued search between the two sites found Hussein hiding in a spider hole at 20:30 hrs local Iraqi time.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dc2e40b1c69926424315415b15dea660_4-male.wav	A continued search between the two sites found Hussein hiding in a spider hole at 20:30 hrs local Iraqi time.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e6f3a031c131b6fdef482c1da1bd060_4-female.wav	An independent inquiry chaired by Anthony Hidden, QC found that the signalling technician responsible had not been told that his working practices were wrong, and his work had not been inspected by an independent person.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e6f3a031c131b6fdef482c1da1bd060_4-male.wav	An independent inquiry chaired by Anthony Hidden, QC found that the signalling technician responsible had not been told that his working practices were wrong, and his work had not been inspected by an independent person.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f93d35dec757d62b301a38f1f639ab1_5-female.wav	Soult soon found his retreat route to the east blocked and was forced to destroy his guns and burn his baggage train.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f93d35dec757d62b301a38f1f639ab1_5-male.wav	Soult soon found his retreat route to the east blocked and was forced to destroy his guns and burn his baggage train.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86f4ece30a0f578722289855758bfeb2_3-female.wav	Roger Thompson, in his article about Yuxian, the supposed Butcher of Shanxi, found that there were no eye-witnesses accounts and that both the missionary sources and the Chinese official reports hide the full truth.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86f4ece30a0f578722289855758bfeb2_3-male.wav	Roger Thompson, in his article about Yuxian, the supposed Butcher of Shanxi, found that there were no eye-witnesses accounts and that both the missionary sources and the Chinese official reports hide the full truth.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8474c5cc3502fad6f2d15ffb41edf281_12-female.wav	Complete results have not been found documented for the 1998 event, but based on known information at least 187 individual wrestlers have participated in 22 tournaments as of 2017.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8474c5cc3502fad6f2d15ffb41edf281_12-male.wav	Complete results have not been found documented for the 1998 event, but based on known information at least 187 individual wrestlers have participated in 22 tournaments as of 2017.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2cbcc37452f6c4f2820c8428edc98f9b_4-female.wav	An investigation found several shortcomings in the airline's operating procedures, in particular lack of proper cockpit communication and mutual control of the descent and approach plans.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2cbcc37452f6c4f2820c8428edc98f9b_4-male.wav	An investigation found several shortcomings in the airline's operating procedures, in particular lack of proper cockpit communication and mutual control of the descent and approach plans.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2cbcc37452f6c4f2820c8428edc98f9b_6-female.wav	The investigating commission also found lack of proper pilot training in the airline.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2cbcc37452f6c4f2820c8428edc98f9b_6-male.wav	The investigating commission also found lack of proper pilot training in the airline.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb1f005a1e513bffc011d96bf8a59160_5-female.wav	The remains of over 1,500 people have been found at Pompeii and Herculaneum, but the death toll is still unclear.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb1f005a1e513bffc011d96bf8a59160_5-male.wav	The remains of over 1,500 people have been found at Pompeii and Herculaneum, but the death toll is still unclear.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2a5a742dd339e52d7b858bdb8b2f3441_4-female.wav	Evidence of Han dynasty influences are apparent in artifacts excavated in the Baiyue tombs of modern southern China.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2a5a742dd339e52d7b858bdb8b2f3441_4-male.wav	Evidence of Han dynasty influences are apparent in artifacts excavated in the Baiyue tombs of modern southern China.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a13539c58699847a3252495bf663e2e6_2-female.wav	He found Taira no Tomomori and his army directly opposite from his, along the Sunomata River, near the borders of Owari and Mino provinces.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a13539c58699847a3252495bf663e2e6_2-male.wav	He found Taira no Tomomori and his army directly opposite from his, along the Sunomata River, near the borders of Owari and Mino provinces.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f512571f26953872b2a2fb7f702e3f96_1-female.wav	It was part of Operation Plowshare, a program designed to find peaceful uses for nuclear explosions.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f512571f26953872b2a2fb7f702e3f96_1-male.wav	It was part of Operation Plowshare, a program designed to find peaceful uses for nuclear explosions.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_0-female.wav	Tropical Storm Thelma, known in the Philippines as Tropical Storm Uring, was one of the deadliest tropical cyclones in Philippine history, killing at least 5,081 people.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_0-male.wav	Tropical Storm Thelma, known in the Philippines as Tropical Storm Uring, was one of the deadliest tropical cyclones in Philippine history, killing at least 5,081 people.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/54a3c15fab22c48913429fd79e3389ed_10-female.wav	Some joined Flores' rebellion, spurred by discontent with Blanco government policies that they regarded as harmful to their interests.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/54a3c15fab22c48913429fd79e3389ed_10-male.wav	Some joined Flores' rebellion, spurred by discontent with Blanco government policies that they regarded as harmful to their interests.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/54a3c15fab22c48913429fd79e3389ed_20-female.wav	The short-lived war would have been regarded as an outstanding success for Brazilian and Argentine interests, had Paraguayan intervention in support of the Blancos (with attacks upon Brazilian and Argentine provinces) not led to the long and costly Paraguayan War.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/54a3c15fab22c48913429fd79e3389ed_20-male.wav	The short-lived war would have been regarded as an outstanding success for Brazilian and Argentine interests, had Paraguayan intervention in support of the Blancos (with attacks upon Brazilian and Argentine provinces) not led to the long and costly Paraguayan War.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3e016850ec166d9e06a1d46526fe1cb_4-female.wav	On 25 July, Horn discovered the Allied DanishLübeck fleet at the northern tip of Öland, headed for Gotland.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3e016850ec166d9e06a1d46526fe1cb_4-male.wav	On 25 July, Horn discovered the Allied DanishLübeck fleet at the northern tip of Öland, headed for Gotland.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b466e113fe372bd59049d52baa9f8422_1-female.wav	The threeSen Savage, Daniel McCann, and Mairéad Farrell (members of Provisional IRA Belfast Brigade ) were believed to be mounting a car bomb attack on British military personnel in Gibraltar.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b466e113fe372bd59049d52baa9f8422_1-male.wav	The threeSen Savage, Daniel McCann, and Mairéad Farrell (members of Provisional IRA Belfast Brigade ) were believed to be mounting a car bomb attack on British military personnel in Gibraltar.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b466e113fe372bd59049d52baa9f8422_26-female.wav	Delivering its judgement in 1995, the court found that the operation had been in violation of Article 2 of the European Convention on Human Rights as the authorities' failure to arrest the suspects at the border, combined with the information given to the soldiers, rendered the use of lethal force almost inevitable.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b466e113fe372bd59049d52baa9f8422_26-male.wav	Delivering its judgement in 1995, the court found that the operation had been in violation of Article 2 of the European Convention on Human Rights as the authorities' failure to arrest the suspects at the border, combined with the information given to the soldiers, rendered the use of lethal force almost inevitable.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0742272e757035304fc1ba18cf68785_0-female.wav	Alter Channel, better known as Alter, was a private TV channel in Greece.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0742272e757035304fc1ba18cf68785_0-male.wav	Alter Channel, better known as Alter, was a private TV channel in Greece.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/338698d2739e4e0560183655f3852817_3-female.wav	If he had known, he would have been prevented from setting a conflicting route under the operating rules.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/338698d2739e4e0560183655f3852817_3-male.wav	If he had known, he would have been prevented from setting a conflicting route under the operating rules.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e72716ace6a84f58dd86ac54799e3bcf_12-female.wav	During the salvage and removal of the wrecks from West Loch, the U.S. Navy found remains of a Japanese midget submarine.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e72716ace6a84f58dd86ac54799e3bcf_12-male.wav	During the salvage and removal of the wrecks from West Loch, the U.S. Navy found remains of a Japanese midget submarine.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbdf6b39ecd045540ceca982164a2def_12-female.wav	In clearing out the city coalition forces found 4 Iraqi hostages held in a bunker in the center of the city.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbdf6b39ecd045540ceca982164a2def_12-male.wav	In clearing out the city coalition forces found 4 Iraqi hostages held in a bunker in the center of the city.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbdf6b39ecd045540ceca982164a2def_13-female.wav	The forces also found and destroyed several weapons caches and improvised explosive devices.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbdf6b39ecd045540ceca982164a2def_13-male.wav	The forces also found and destroyed several weapons caches and improvised explosive devices.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81869f769b3418c27d4b7f56847d5f90_9-female.wav	Some residents even found gasoline coming out of their water pipes.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81869f769b3418c27d4b7f56847d5f90_9-male.wav	Some residents even found gasoline coming out of their water pipes.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8890a8002e0ff71cfc00379d265e78c8_4-female.wav	On the day after the derailment, investigators found that the rails had been sabotaged using an explosive device that went off when the train passed over it.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8890a8002e0ff71cfc00379d265e78c8_4-male.wav	On the day after the derailment, investigators found that the rails had been sabotaged using an explosive device that went off when the train passed over it.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3ae87b3fef9cc1b0cb2ec38060e73ed7_7-female.wav	Egypt's commitment to the war is considered to have been detrimental to its performance in the Six-Day War of June 1967, after which Nasser found it increasingly difficult to maintain his army's involvement and began to pull his forces out of Yemen.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3ae87b3fef9cc1b0cb2ec38060e73ed7_7-male.wav	Egypt's commitment to the war is considered to have been detrimental to its performance in the Six-Day War of June 1967, after which Nasser found it increasingly difficult to maintain his army's involvement and began to pull his forces out of Yemen.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3877f59660ceff4b4e2a9bf4abd6bfe0_8-female.wav	Problems with the aircraft's wiring were found, including evidence of arcing in the Fuel Quantity Indication System (FQIS) wiring that enters the tank.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3877f59660ceff4b4e2a9bf4abd6bfe0_8-male.wav	Problems with the aircraft's wiring were found, including evidence of arcing in the Fuel Quantity Indication System (FQIS) wiring that enters the tank.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6e176fc9dcc3ed9aef084b57a1024c3e_5-female.wav	In 2006, a U.S. court found Iran and Hezbollah guilty of orchestrating the attack.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6e176fc9dcc3ed9aef084b57a1024c3e_5-male.wav	In 2006, a U.S. court found Iran and Hezbollah guilty of orchestrating the attack.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0edc8f42345aa2d4a65c136a608707e_4-female.wav	Roof was found competent to stand trial in federal court, and in December 2016 was convicted of 33 federal hate crime and murder charges stemming from the shooting.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0edc8f42345aa2d4a65c136a608707e_4-male.wav	Roof was found competent to stand trial in federal court, and in December 2016 was convicted of 33 federal hate crime and murder charges stemming from the shooting.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c144aa0175e832434dd9584e009e083_6-female.wav	At around midday on 9 May police found the gunman dead inside the master bedroom of the house.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c144aa0175e832434dd9584e009e083_6-male.wav	At around midday on 9 May police found the gunman dead inside the master bedroom of the house.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e92f2a01dccd77aea8e4bbb1f1aaf72_11-female.wav	The strike found some support amongst the Indian population, though not their political leadership who saw the dangers of mutiny on the eve of Independence (see below).	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e92f2a01dccd77aea8e4bbb1f1aaf72_11-male.wav	The strike found some support amongst the Indian population, though not their political leadership who saw the dangers of mutiny on the eve of Independence (see below).	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/837c799be432c808e37e8f2b03960c27_2-female.wav	Several of the oasis states had once been vassals of the Tang Dynasty, but switched their allegiance to the Western Turks when they grew suspicious of the military ambitions of the Tang.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/837c799be432c808e37e8f2b03960c27_2-male.wav	Several of the oasis states had once been vassals of the Tang Dynasty, but switched their allegiance to the Western Turks when they grew suspicious of the military ambitions of the Tang.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f78341ed1455e8af4370eb7f8da1fe2_0-female.wav	On 29 June 2007, in London, two car bombs were discovered and disabled before they could be detonated.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f78341ed1455e8af4370eb7f8da1fe2_0-male.wav	On 29 June 2007, in London, two car bombs were discovered and disabled before they could be detonated.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f78341ed1455e8af4370eb7f8da1fe2_3-female.wav	About an hour later, the car containing the second device was ticketed for illegal parking, and an hour after that, transported to the car pound at Park Lane, where staff noticed a strong smell of petrol and reported the vehicle to police when they heard about the first device.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f78341ed1455e8af4370eb7f8da1fe2_3-male.wav	About an hour later, the car containing the second device was ticketed for illegal parking, and an hour after that, transported to the car pound at Park Lane, where staff noticed a strong smell of petrol and reported the vehicle to police when they heard about the first device.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/32f51dc61126528e564a1a1fb3e84f1a_7-female.wav	One of the fugitives, Óscar Manuel Bernal alias La Araña (The Spider), is considered by the Mexican authorities to be extremely dangerous, and is believed to be the leader of Los Zetas in the municipality of Monterrey.	life	Know
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/32f51dc61126528e564a1a1fb3e84f1a_7-male.wav	One of the fugitives, Óscar Manuel Bernal alias La Araña (The Spider), is considered by the Mexican authorities to be extremely dangerous, and is believed to be the leader of Los Zetas in the municipality of Monterrey.	life	Know
